% generated from faultmodel file C:\tmp\temp\hk_creepingtrench_Mmin8_exp_perturbation3b.csv
0, 10000, 0.0015089999651536345, 0.0
1, 10000, 1.7486790418624878, 0.0
2, 10000, 0.35371801257133484, 0.0
3, 10000, 0.015301999635994434, 0.0
4, 10000, 0.3371880054473877, 0.0
5, 10000, 6.124526023864746, 0.0
6, 10000, 4.9973978996276855, 0.0
7, 10000, 1.1236820220947266, 0.0
8, 10000, 0.04810899868607521, 0.0
9, 10000, 0.4285010099411011, 0.0
10, 10000, 8.137632369995117, 0.0
11, 10000, 11.51926040649414, 0.0
12, 10000, 4.827124118804932, 0.0
13, 10000, 0.358148992061615, 0.0
14, 10000, 0.47430500388145447, 0.0
15, 10000, 7.485739231109619, 0.0
16, 10000, 12.429780006408691, 0.0
17, 10000, 11.211402893066406, 0.0
18, 10000, 1.8807820081710815, 0.0
19, 10000, 0.4807159900665283, 0.0
20, 10000, 3.8651230335235596, 0.0
21, 10000, 10.910099983215332, 0.0
22, 10000, 9.663283348083496, 0.0
23, 10000, 6.973095893859863, 0.0
24, 10000, 1.8230619430541992, 0.0
25, 10000, 0.4277859926223755, 0.0
26, 10000, 3.9803171157836914, 0.0
27, 10000, 11.680307388305664, 0.0
28, 10000, 17.968921661376953, 0.0
29, 10000, 8.539664268493652, 0.0
30, 10000, 1.7031689882278442, 0.0
31, 10000, 0.6963520050048828, 0.0
32, 10000, 3.242677927017212, 0.0
33, 10000, 16.702007293701172, 0.0
34, 10000, 16.069812774658203, 0.0
35, 10000, 21.494327545166016, 0.0
36, 10000, 6.755184173583984, 0.0
37, 10000, 0.1324319988489151, 0.0
38, 10000, 0.8740450143814087, 0.0
39, 10000, 5.541807174682617, 0.0
40, 10000, 18.554637908935547, 0.0
41, 10000, 23.71376609802246, 0.0
42, 10000, 21.792339324951172, 0.0
43, 10000, 12.072672843933105, 0.0
44, 10000, 2.00163197517395, 0.0
45, 10000, 0.4737839996814728, 0.0
46, 10000, 1.5437819957733154, 0.0
47, 10000, 1.6700359582901, 0.0
48, 10000, 15.601648330688477, 0.0
49, 10000, 22.416534423828125, 0.0
50, 10000, 20.484500885009766, 0.0
51, 10000, 13.548269271850586, 0.0
52, 10000, 4.236094951629639, 0.0
53, 10000, 1.7018450498580933, 0.0
54, 10000, 1.716784954071045, 0.0
55, 10000, 1.9523199796676636, 0.0
56, 10000, 1.8604990243911743, 0.0
57, 10000, 11.409594535827637, 0.0
58, 10000, 23.986791610717773, 0.0
59, 10000, 19.235502243041992, 0.0
60, 10000, 14.544292449951172, 0.0
61, 10000, 6.699553966522217, 0.0
62, 10000, 3.680332899093628, 0.0
63, 10000, 5.433719158172607, 0.0
64, 10000, 1.5673550367355347, 0.0
65, 10000, 1.5200589895248413, 0.0
66, 10000, 8.862373352050781, 0.0
67, 10000, 23.85374641418457, 0.0
68, 10000, 21.146400451660156, 0.0
69, 10000, 11.977755546569824, 0.0
70, 10000, 4.184907913208008, 0.0
71, 10000, 5.873072147369385, 0.0
72, 10000, 3.7178120613098145, 0.0
73, 10000, 1.6652339696884155, 0.0
74, 10000, 1.589432954788208, 0.0
75, 10000, 5.9533491134643555, 0.0
76, 10000, 18.998306274414062, 0.0
77, 10000, 23.167980194091797, 0.0
78, 10000, 15.680635452270508, 0.0
79, 10000, 6.33969783782959, 0.0
80, 10000, 3.7305169105529785, 0.0
81, 10000, 1.8375589847564697, 0.0
82, 10000, 2.2505440711975098, 0.0
83, 10000, 2.1872189044952393, 0.0
84, 10000, 4.290614128112793, 0.0
85, 10000, 10.186798095703125, 0.0
86, 10000, 12.931140899658203, 0.0
87, 10000, 13.597894668579102, 0.0
88, 10000, 6.042980194091797, 0.0
89, 10000, 0.7347599864006042, 0.0
90, 10000, 0.14500799775123596, 0.0
91, 10000, 1.8730700016021729, 0.0
92, 10000, 1.8989830017089844, 0.0
93, 10000, 3.1914451122283936, 0.0
94, 10000, 10.926430702209473, 0.0
95, 10000, 12.405377388000488, 0.0
96, 10000, 9.664571762084961, 0.0
97, 10000, 4.363411903381348, 0.0
98, 10000, 0.289885014295578, 0.0
99, 10000, 0.017198000103235245, 0.0
100, 10000, 1.715620994567871, 0.0
101, 10000, 2.1322410106658936, 0.0
102, 10000, 3.4779698848724365, 0.0
103, 10000, 7.8438591957092285, 0.0
104, 10000, 9.371001243591309, 0.0
105, 10000, 9.581703186035156, 0.0
106, 10000, 7.321803092956543, 0.0
107, 10000, 0.1028589978814125, 0.0
108, 10000, 1.619323968887329, 0.0
109, 10000, 1.5517929792404175, 0.0
110, 10000, 3.252439022064209, 0.0
111, 10000, 7.874584197998047, 0.0
112, 10000, 7.293879985809326, 0.0
113, 10000, 8.036670684814453, 0.0
114, 10000, 4.4624528884887695, 0.0
115, 10000, 0.009479999542236328, 0.0
116, 10000, 1.7993669509887695, 0.0
117, 10000, 1.6212379932403564, 0.0
118, 10000, 3.798125982284546, 0.0
119, 10000, 6.412330150604248, 0.0
120, 10000, 6.210801124572754, 0.0
121, 10000, 4.182591915130615, 0.0
122, 10000, 0.8631590008735657, 0.0
123, 10000, 0.02170499972999096, 0.0
124, 10000, 1.7100419998168945, 0.0
125, 10000, 1.8037409782409668, 0.0
126, 10000, 5.037624835968018, 0.0
127, 10000, 7.158841133117676, 0.0
128, 10000, 6.493159770965576, 0.0
129, 10000, 3.0958609580993652, 0.0
130, 10000, 0.2453179955482483, 0.0
131, 10000, 0.0071840002201497555, 0.0
132, 10000, 1.8905489444732666, 0.0
133, 10000, 1.8393280506134033, 0.0
134, 10000, 6.304649829864502, 0.0
135, 10000, 7.086620807647705, 0.0
136, 10000, 6.196865081787109, 0.0
137, 10000, 2.045825958251953, 0.0
138, 10000, 0.07906900346279144, 0.0
139, 10000, 2.653430938720703, 0.0
140, 10000, 2.9352710247039795, 0.0
141, 10000, 10.595782279968262, 0.0
142, 10000, 6.940002918243408, 0.0
143, 10000, 4.118865013122559, 0.0
144, 10000, 1.3166790008544922, 0.0
145, 10000, 1.0754410028457642, 0.0
146, 10000, 3.0853068828582764, 0.0
147, 10000, 3.4853460788726807, 0.0
148, 10000, 10.445979118347168, 0.0
149, 10000, 7.338283061981201, 0.0
150, 10000, 4.129558086395264, 0.0
151, 10000, 1.6317329406738281, 0.0
152, 10000, 4.477516174316406, 0.0
153, 10000, 4.496891021728516, 0.0
154, 10000, 10.280790328979492, 0.0
155, 10000, 9.162426948547363, 0.0
156, 10000, 6.6648759841918945, 0.0
157, 10000, 3.9749579429626465, 0.0
158, 10000, 5.19437313079834, 0.0
159, 10000, 3.79414701461792, 0.0
160, 10000, 7.433427810668945, 0.0
161, 10000, 7.175642967224121, 0.0
162, 10000, 4.0689239501953125, 0.0
163, 10000, 2.9586269855499268, 0.0
164, 10000, 4.104991912841797, 0.0
165, 10000, 4.259527206420898, 0.0
166, 10000, 8.056764602661133, 0.0
167, 10000, 5.218644142150879, 0.0
168, 10000, 4.48377799987793, 0.0
169, 10000, 3.577641010284424, 0.0
170, 10000, 6.666162967681885, 0.0
171, 10000, 4.745904922485352, 0.0
172, 10000, 7.046813011169434, 0.0
173, 10000, 6.261928081512451, 0.0
174, 10000, 6.090063095092773, 0.0
175, 10000, 5.2043890953063965, 0.0
176, 10000, 8.785547256469727, 0.0
177, 10000, 4.58675479888916, 0.0
178, 10000, 9.520133972167969, 0.0
179, 10000, 6.3534321784973145, 0.0
180, 10000, 5.397757053375244, 0.0
181, 10000, 4.897970199584961, 0.0
182, 10000, 10.452662467956543, 0.0
183, 10000, 10.543994903564453, 0.0
184, 10000, 9.325429916381836, 0.0
185, 10000, 8.871423721313477, 0.0
186, 10000, 5.85433292388916, 0.0
187, 10000, 3.7742300033569336, 0.0
188, 10000, 13.84189224243164, 0.0
189, 10000, 11.54588794708252, 0.0
190, 10000, 12.080863952636719, 0.0
191, 10000, 9.401290893554688, 0.0
192, 10000, 9.154696464538574, 0.0
193, 10000, 9.025734901428223, 0.0
194, 10000, 11.626439094543457, 0.0
195, 10000, 12.586076736450195, 0.0
196, 10000, 9.403097152709961, 0.0
197, 10000, 9.587838172912598, 0.0
198, 10000, 9.903777122497559, 0.0
199, 10000, 10.06900405883789, 0.0
200, 10000, 9.682272911071777, 0.0
201, 10000, 10.66227912902832, 0.0
202, 10000, 9.682272911071777, 0.0
203, 10000, 10.964104652404785, 0.0
204, 10000, 10.964104652404785, 0.0
205, 10000, 8.788951873779297, 0.0
206, 10000, 10.12256908416748, 0.0
207, 10000, 9.812219619750977, 0.0
208, 10000, 9.812219619750977, 0.0
209, 10000, 7.635705947875977, 0.0
210, 10000, 6.1802239418029785, 0.0
211, 10000, 9.067120552062988, 0.0
212, 10000, 9.942169189453125, 0.0
213, 10000, 9.942169189453125, 0.0
214, 10000, 7.736830234527588, 0.0
215, 10000, 8.471519470214844, 0.0
216, 10000, 10.177069664001465, 0.0
217, 10000, 11.647719383239746, 0.0
218, 10000, 7.837953090667725, 0.0
219, 10000, 6.835178852081299, 0.0
220, 10000, 6.835178852081299, 0.0
221, 10000, 11.023709297180176, 0.0
222, 10000, 9.703180313110352, 0.0
223, 10000, 9.105436325073242, 0.0
224, 10000, 10.202065467834473, 0.0
225, 10000, 10.202065467834473, 0.0
226, 10000, 7.86969518661499, 0.0
227, 10000, 7.2642388343811035, 0.0
228, 10000, 9.222912788391113, 0.0
229, 10000, 8.348389625549316, 0.0
230, 10000, 8.348389625549316, 0.0
231, 10000, 7.969933986663818, 0.0
232, 10000, 9.953557014465332, 0.0
233, 10000, 9.953557014465332, 0.0
234, 10000, 7.708063125610352, 0.0
235, 10000, 10.461960792541504, 0.0
236, 10000, 10.461960792541504, 0.0
237, 10000, 8.664141654968262, 0.0
238, 10000, 8.664141654968262, 0.0
239, 10000, 12.241436958312988, 0.0
240, 10000, 10.591909408569336, 0.0
241, 10000, 11.34307861328125, 0.0
242, 10000, 10.281200408935547, 0.0
243, 10000, 9.523883819580078, 0.0
244, 10000, 13.280072212219238, 0.0
245, 10000, 9.640728950500488, 0.0
246, 10000, 9.640728950500488, 0.0
247, 10000, 12.468958854675293, 0.0
248, 10000, 10.680503845214844, 0.0
249, 10000, 9.757574081420898, 0.0
250, 10000, 9.001774787902832, 0.0
251, 10000, 9.755373001098633, 0.0
252, 10000, 10.851805686950684, 0.0
253, 10000, 7.494091033935547, 0.0
254, 10000, 10.9817533493042, 0.0
255, 10000, 12.065516471862793, 0.0
256, 10000, 12.81659984588623, 0.0
257, 10000, 13.013813018798828, 0.0
258, 10000, 13.013813018798828, 0.0
259, 10000, 12.20828914642334, 0.0
260, 10000, 12.20828914642334, 0.0
261, 10000, 12.20828914642334, 0.0
262, 10000, 15.893433570861816, 0.0
263, 10000, 13.167806625366211, 0.0
264, 10000, 10.270910263061523, 0.0
265, 10000, 15.817402839660645, 0.0
266, 10000, 13.321800231933594, 0.0
267, 10000, 13.321800231933594, 0.0
268, 10000, 11.241649627685547, 0.0
269, 10000, 11.371598243713379, 0.0
270, 10000, 11.371598243713379, 0.0
271, 10000, 11.818435668945312, 0.0
272, 10000, 9.714239120483398, 0.0
273, 10000, 12.75412368774414, 0.0
274, 10000, 11.708795547485352, 0.0
275, 10000, 12.735370635986328, 0.0
276, 10000, 11.569936752319336, 0.0
277, 10000, 10.665592193603516, 0.0
278, 10000, 11.538432121276855, 0.0
279, 10000, 12.879258155822754, 0.0
280, 10000, 15.339615821838379, 0.0
281, 10000, 15.151595115661621, 0.0
282, 10000, 11.66879653930664, 0.0
283, 10000, 11.66879653930664, 0.0
284, 10000, 13.21327018737793, 0.0
285, 10000, 11.95156478881836, 0.0
286, 10000, 13.027450561523438, 0.0
287, 10000, 13.867881774902344, 0.0
288, 10000, 11.994646072387695, 0.0
289, 10000, 11.992880821228027, 0.0
290, 10000, 12.18674373626709, 0.0
291, 10000, 12.457967758178711, 0.0
292, 10000, 14.934637069702148, 0.0
293, 10000, 11.992880821228027, 0.0
294, 10000, 17.17062759399414, 0.0
295, 10000, 18.58086395263672, 0.0
296, 10000, 17.110803604125977, 0.0
297, 10000, 15.67940616607666, 0.0
298, 10000, 15.114424705505371, 0.0
299, 10000, 13.957622528076172, 0.0
300, 10000, 14.641704559326172, 0.0
301, 10000, 18.984703063964844, 0.0
302, 10000, 19.69218635559082, 0.0
303, 10000, 19.233741760253906, 0.0
304, 10000, 14.819356918334961, 0.0
305, 10000, 21.551471710205078, 0.0
306, 10000, 23.64786720275879, 0.0
307, 10000, 21.48853874206543, 0.0
308, 10000, 24.084062576293945, 0.0
309, 10000, 24.866973876953125, 0.0
310, 10000, 24.866973876953125, 0.0
311, 10000, 24.866973876953125, 0.0
312, 10000, 22.33371353149414, 0.0
313, 10000, 19.27126693725586, 0.0
314, 10000, 24.13699722290039, 0.0
315, 10000, 26.51336097717285, 0.0
316, 10000, 27.647842407226562, 0.0
317, 10000, 30.783044815063477, 0.0
318, 10000, 27.61789894104004, 0.0
319, 10000, 33.938106536865234, 0.0
320, 10000, 33.888301849365234, 0.0
321, 10000, 33.888301849365234, 0.0
322, 10000, 31.627893447875977, 0.0
323, 10000, 31.67769432067871, 0.0
324, 10000, 34.286155700683594, 0.0
325, 10000, 34.235843658447266, 0.0
326, 10000, 31.952253341674805, 0.0
327, 10000, 32.002567291259766, 0.0
328, 10000, 29.298755645751953, 0.0
329, 10000, 32.32743453979492, 0.0
330, 10000, 41.13380432128906, 0.0
331, 10000, 32.32743453979492, 0.0
332, 10000, 40.99415969848633, 0.0
333, 10000, 32.32743453979492, 0.0
334, 10000, 32.652305603027344, 0.0
335, 10000, 32.652305603027344, 0.0
