813,175,0.8375,0.35138,3.0599
814,176,0.595,0.25084,0.7754
815,176,0.65333,0.30272,0.88097
816,176,0.69,0.32858,0.92058
817,177,0.825,0.32343,2.0711
818,177,0.8875,0.38956,2.0601
819,177,0.925,0.36503,2.0645
820,177,0.875,0.30793,2.0742
821,178,0.63,0.22642,1.1334
822,178,0.73,0.25318,1.1908
823,179,0.75,0.27744,4.0304
824,179,0.75,0.27744,4.0304
825,180,0.975,0.47037,3.0892
826,180,1.0417,0.50187,3.204
827,180,1.075,0.51762,3.2613
828,181,0.5,0.1702,2.5349
829,181,0.575,0.19342,2.5842
830,182,0.625,0.33206,2.8083
831,182,0.65,0.34447,2.7614
832,182,0.875,0.41973,3.0405
833,182,0.7875,0.35469,3.0225
834,183,2.95,2.1096,6.3288
835,183,3.6,2.86,6.463
836,184,0.35,0.1,0.6
837,184,0.35,0.1,0.6
838,184,0.35,0.1,0.6
839,184,0.35,0.1,0.6
840,184,0.35,0.1,0.6
841,184,1.1187,0.71104,1.5722
842,184,3.675,2.7595,4.6644
843,184,3.475,2.4684,4.4209
844,184,3.025,1.962,4.002
845,185,3.475,2.6213,4.6067
846,185,3.475,2.6213,4.6067
847,185,3.325,2.415,4.2524
848,185,3.325,2.415,4.2524
849,186,0.47,0.14955,0.77482
850,186,0.47,0.14955,0.77482
851,187,0.775,0.38041,3.1389
852,187,0.775,0.38041,3.1389
853,187,0.775,0.38041,3.1389
854,187,1.85,1.0856,4.8727
855,187,1.85,1.0856,4.8727
856,188,0.55,0.20508,3.5267
857,188,0.75,0.29916,3.8329
858,188,0.85,0.3462,3.986
859,189,0.55,0.21576,5.2822
860,189,0.8,0.29701,4.8312
861,190,0.95,0.37052,4.5608
862,190,0.95,0.41431,5.1827
863,190,0.95,0.41431,5.1827
864,190,0.55,0.20782,4.756
865,191,0.65,0.36753,3.3549
866,191,0.88333,0.4352,4.4257
867,192,1.35,0.62739,4.696
868,192,1,0.46318,4.4166
869,192,1.55,0.764,5.5748
870,193,3.625,2.0543,4.9113
871,193,4.125,2.4709,5.3474
872,193,5.15,3.4946,6.3425
873,193,5.85,4.1859,6.9601
874,193,4.8375,3.2819,6.1135
875,194,0.325,0.11531,2.4435
876,194,0.325,0.11531,2.4435
877,194,0.49167,0.2345,2.6007
878,194,0.575,0.29409,2.6793
879,194,0.575,0.29409,2.6793
880,195,0.35,0.10673,3.4824
881,195,0.2125,0.070667,2.782
882,195,0.2125,0.074558,2.6584
883,195,0.25,0.093203,2.8651
884,195,0.35,0.11109,3.3358
885,196,4.7875,3.6162,6.9262
886,196,5.95,4.5888,8.315
887,196,6.85,5.1815,8.8981
888,197,3,1,4
889,197,3,1,4
890,197,3,1,4
891,197,3,1,4
892,197,3,1,4
893,197,3,1,4
894,197,3,1,4
895,197,3,1,4
896,197,3,1,4
897,197,3,1,4
898,197,3,1,4
899,197,3,1,4
900,197,3,1,4
901,198,5.225,4.7105,6.7022
902,198,5.225,4.7105,6.7022
903,198,6.8,6.0889,8.1741
904,198,8.375,7.4673,9.646
905,198,8.375,7.4673,9.646
906,198,10.325,9.3612,11.472
907,198,10.325,9.3612,11.472
908,198,11.525,10.509,13.06
909,198,11.525,10.509,13.06
910,198,11.575,10.652,12.986
911,198,11.575,10.652,12.986
912,198,11.4,10.251,12.603
913,198,11.225,9.8496,12.22
914,199,1.035,0.45117,1.5677
915,199,1.275,0.61577,1.7367
916,199,1.275,0.61577,1.7367
917,199,0.855,0.44658,1.5142
918,200,0.875,0.43273,2.1096
919,200,0.875,0.43273,2.1096
920,201,0.63,0.18997,1.0205
921,201,0.77,0.36449,1.1971
922,202,1.335,0.60803,1.9152
923,202,1.335,0.60803,1.9152
924,203,0.85,0.45481,3.6823
925,203,1.05,0.5911,4.0925
926,203,1.25,0.72739,4.5027
927,204,1.15,0.5255,3.8156
928,204,1.55,0.8394,4.2863
929,204,0.55,0.22464,3.1877
930,204,0.475,0.18961,2.7223
931,205,2.375,1.4293,3.343
932,205,2.975,1.9355,3.7118
933,206,0.35,0.14854,4.9243
934,206,0.7,0.38167,5.5306
935,206,0.7,0.38167,5.5306
936,206,0.7,0.24449,5.538
937,206,0.7,0.29974,5.5654
938,206,0.7,0.35499,5.5929
939,207,0.65,0.25721,5.1665
940,207,0.65,0.25721,5.1665
941,208,1.32,0.65082,1.9962
942,208,1.35,0.69424,1.987
943,208,1.245,0.62611,1.9853
944,209,0.125,0.040411,1.5307
945,209,0.125,0.042065,1.5633
946,209,0.125,0.045371,1.6285
947,210,0.275,0.083195,2.3546
948,210,0.44,0.15167,2.7963
949,210,0.55,0.19733,3.0908
950,211,1.725,0.97103,3.3096
951,211,1.485,0.75999,3.0017
952,211,1.2821,0.60227,2.8775
953,211,1.075,0.50041,2.9042
954,212,1.125,0.5732,3.234
955,212,1.0125,0.42771,3.1219
956,213,2.15,1.3127,3.2959
957,213,2.4,1.4676,3.3602
958,213,2.6,1.5374,3.5595
959,213,2.575,1.5016,3.5988
960,213,2.975,1.8516,3.8964
961,213,2.9,1.7906,3.6799
962,213,2.925,1.7716,3.7251
963,213,2.1625,1.203,3.1898
964,213,1.975,1.1222,3.2253
965,213,1.425,0.77191,2.9675
966,213,0.825,0.33512,2.5144
967,214,3.225,2.4642,3.8504
968,214,2.975,2.1061,3.939
969,214,2.425,1.4311,3.5246
970,214,1.7,0.89069,3.1177
971,214,1.05,0.4779,2.6812
972,215,1.325,0.69687,2.3995
973,215,1.575,0.91172,2.7201
974,215,1.3083,0.73995,2.451
975,215,1.25,0.66451,2.3893
976,215,1.325,0.67494,2.4621
977,216,0.1525,0.050304,0.24255
978,216,0.1575,0.058705,0.25207
979,217,0.25,0.090596,3.9807
980,217,1.1,0.5049,6.4079
981,217,0.925,0.44027,5.8305
982,217,0.75,0.37564,5.2532
983,217,0.45,0.19782,5.5002
984,217,0.3,0.10891,5.6237
985,218,0.35,0.10992,4.8431
986,218,1.0833,0.61134,5.2651
987,218,0.81667,0.36836,5.1519
988,218,0.35,0.12138,2.9054
989,218,0.4,0.13476,3.0536
990,218,0.45,0.14814,3.2018
991,218,0.45,0.20019,4.0786
992,218,0.45,0.17524,3.8002
993,218,0.45,0.15028,3.5217
994,219,0.25,0.072178,2.7722
995,219,0.3125,0.13288,2.6576
996,219,0.375,0.19358,2.5429
997,219,0.55,0.31452,2.9254
998,220,0.39,0.12815,0.74831
999,220,0.47,0.16606,0.79254
1000,221,0.375,0.12036,2.1887
1001,221,0.375,0.12036,2.1887
1002,222,1.125,0.48005,2.4661
1003,222,1.125,0.48005,2.4661
1004,223,0.825,0.40011,2.3103
1005,223,0.825,0.40011,2.3103
1006,224,0.4125,0.1702,2.7292
1007,224,0.36667,0.14618,2.6127
1008,224,0.325,0.11367,2.5412
1009,225,2.925,2.0592,5.4649
1010,225,3.25,2.4388,5.8008
1011,225,1.3167,0.75342,3.9307
1012,225,0.65,0.22937,3.0888
1013,226,0.275,0.10471,2.6003
1014,226,0.825,0.34567,2.8918
1015,226,1.025,0.4648,2.9907
1016,226,0.425,0.14385,2.6116
1017,227,0.35,0.14867,3.0701
1018,227,1.25,0.62336,4.4822
1019,228,0.325,0.1014,1.796
1020,228,0.325,0.093014,1.7665
1021,229,0.47,0.16059,0.7916
1022,229,0.48333,0.17545,0.79304
1023,229,0.53,0.2471,0.83584
1024,230,0.565,0.3147,0.86092
1025,230,0.33,0.088855,0.68429
1026,230,0.4,0.12827,0.74626
1027,231,0.494,0.175,0.79251
1028,231,0.45,0.16887,0.78338
1029,231,0.47,0.17606,0.79345
1030,232,1.45,0.73314,4.9617
1031,232,1.15,0.5967,4.3157
1032,232,1.6833,0.96693,4.7002
1033,232,2.025,1.2354,4.9208
1034,232,1.65,1.0367,4.7127
1035,233,0.39,0.12635,0.74536
1036,233,0.39,0.14727,0.77747
1037,233,0.39,0.11529,0.741
1038,234,1.095,0.47276,1.8517
1039,234,2.475,1.548,2.8171
1040,234,2.475,1.548,2.8171
1041,234,2.225,1.2054,2.7532
1042,235,0.525,0.22165,2.5453
1043,235,0.625,0.24876,2.6476
1044,236,1.925,1.2271,3.8026
1045,236,1.8,1.0231,3.5431
1046,236,1.95,1.0494,3.6557
1047,236,2.2125,1.1815,3.9191
1048,237,2.5583,1.5889,4.4853
1049,237,2.255,1.3495,4.3171
1050,237,1.725,0.91301,3.8766
1051,237,0.875,0.3373,3.0729
1052,238,2.475,1.5549,4.2129
1053,238,3.4,2.2986,4.5743
1054,238,3.525,2.4066,4.7351
1055,238,3.8083,2.5974,5.0158
1056,238,4.065,2.9689,5.4486
1057,238,3.625,2.4639,5.0752
1058,239,0.75,0.5,1.15
1059,239,0.75,0.5,1.15
1060,239,0.75,0.5,1.15
1061,239,0.75,0.5,1.15
1062,239,0.75,0.5,1.15
1063,240,2.5,1.5,3.5
1064,240,2.5,1.5,3.5
1065,240,2.5,1.5,3.5
1066,240,2.5,1.5,3.5
1067,240,2.5,1.5,3.5
1068,240,2.5,1.5,3.5
1069,240,2.5,1.5,3.5
1070,240,2.5,1.5,3.5
1071,240,2.5,1.5,3.5
1072,240,2.5,1.5,3.5
1073,240,2.5,1.5,3.5
1074,240,2.5,1.5,3.5
1075,240,2.5,1.5,3.5
1076,241,0.55,0.18342,3.7018
1077,241,0.55,0.16714,3.6982
1078,241,0.55,0.15085,3.6946
1079,242,0.25,0.07288,3.4245
1080,242,0.25,0.095498,4.5748
1081,243,0.45,0.18027,4.5026
1082,243,0.45,0.1644,4.4611
1083,243,0.45,0.15381,4.4335
1084,244,0.25,0.10199,3.0213
1085,244,0.25,0.10199,3.0213
1086,244,0.25,0.10199,3.0213
1087,244,0.25,0.10199,3.0213
1088,244,0.25,0.10199,3.0213
1089,244,0.25,0.091972,2.9693
1090,244,0.25,0.071933,2.8653
1091,245,1.3,0.63925,3.8567
1092,245,1.45,0.80149,3.9409
1093,245,1.55,0.79849,4.3699
1094,246,1.665,1.3321,2.8544
1095,246,1.665,1.3321,2.8544
1096,246,2.725,2.0895,3.8861
1097,246,2.725,2.0895,3.8861
1098,247,0.1575,0.058309,0.30921
1099,247,0.1575,0.058309,0.30921
1100,248,0.45,0.13763,0.92427
1101,248,0.45,0.13763,0.92427
1102,249,1.095,0.40141,1.5237
1103,249,0.465,0.17823,1.0783
1104,250,0.3,0.1,0.5
1105,250,0.3,0.1,0.5
1106,251,1,0.5,1.5
1107,251,1,0.5,1.5
1108,251,1,0.5,1.5
1109,252,0.3,0.1,0.5
1110,252,0.3,0.1,0.5
1111,252,0.3,0.1,0.5
1112,252,0.3,0.1,0.5
1113,253,0.5,0.1,0.8
1114,253,0.5,0.1,0.8
1115,253,0.5,0.1,0.8
1116,254,0.28,0.05,0.5
1117,254,0.28,0.05,0.5
1118,255,0.735,0.30617,1.4083
1119,255,0.405,0.16004,1.2813
1120,255,0.315,0.14491,1.2425
1121,256,1.4,0.67402,4.6521
1122,256,1.15,0.58136,4.3887
1123,256,1.2833,0.67993,4.7931
1124,256,1.3,0.62225,4.8315
1125,257,0.725,0.38397,2.6865
1126,257,0.875,0.48251,2.8424
1127,257,0.725,0.39601,2.5094
1128,257,0.575,0.30952,2.1765
1129,258,0.15,0.069485,2.6315
1130,258,0.15,0.069485,2.6315
1131,258,0.35,0.12057,3.634
1132,258,0.45,0.1816,4.2875
1133,258,0.475,0.17933,4.5759
1134,258,0.5,0.17706,4.8642
1135,258,0.425,0.15931,4.2788
1136,258,0.35,0.14157,3.6934
1137,259,0.525,0.20468,2.5359
1138,259,0.675,0.34308,2.4258
1139,259,0.675,0.34308,2.4258
1140,260,4.375,3.3056,6.0419
1141,260,4.375,3.3056,6.0419
1142,260,4.375,3.3056,6.0419
1143,260,4.875,3.8978,6.6444
1144,260,4.875,3.8978,6.6444
1145,260,4.875,3.8978,6.6444
1146,260,7.45,6.0101,9.2547
1147,260,7.45,6.0101,9.2547
1148,261,0.685,0.24247,2.5881
1149,261,0.325,0.11418,2.0519
1150,261,0.875,0.47247,2.9787
1151,262,0.47,0.15681,0.89252
1152,262,0.44,0.13642,0.86515
1153,262,0.46,0.14219,0.87866
1154,263,0.485,0.18719,0.78904
1155,263,0.46,0.17035,0.78436
1156,263,0.43,0.17147,0.78852
1157,264,0.73,0.29012,0.90625
1158,264,0.66,0.27951,0.88211
1159,264,0.64333,0.26056,0.90648
1160,265,0.515,0.20792,0.82578
1161,265,0.55,0.20796,0.81802
1162,265,0.53,0.21299,0.83177
1163,266,0.63,0.25206,0.88431
1164,266,0.62,0.24971,0.88567
1165,266,0.59,0.22578,0.8643
1166,266,0.57,0.24876,0.86778
1167,267,0.4,0.2,0.6
1168,267,0.4,0.2,0.6
1169,267,0.4,0.2,0.6
1170,267,0.4,0.2,0.6
1171,267,0.4,0.2,0.6
1172,267,0.4,0.2,0.6
1173,267,0.4,0.2,0.6
1174,267,0.4,0.2,0.6
1175,267,0.4,0.2,0.6
1176,267,0.4,0.2,0.6
1177,267,0.4,0.2,0.6
1178,267,0.4,0.2,0.6
1179,267,0.4,0.2,0.6
1180,267,0.4,0.2,0.6
1181,267,0.4,0.2,0.6
1182,267,0.4,0.2,0.6
1183,267,0.4,0.2,0.6
1184,267,0.4,0.2,0.6
1185,268,2.55,1.4807,5.1752
1186,268,2.65,1.5537,5.1747
1187,268,3.65,2.4556,6.0252
1188,268,3.05,2.1359,5.8303
1189,268,2.3167,1.3469,5.2637
1190,269,6.05,3.0795,7.3131
1191,269,5.8167,2.7936,6.9731
1192,269,5.6,2.6507,6.8463
1193,269,5.7,3.2292,6.8361
1194,269,5.8,3.4903,7.0307
1195,269,6.0167,3.8315,7.2579
1196,269,5.8833,3.3661,7.1494
1197,269,5.7,3.3209,6.9113
1198,269,5.55,3.1777,6.6212
1199,269,4.95,2.8643,6.4815
1200,270,2.475,1.4967,3.8322
1201,270,2.475,1.4967,3.8322
1202,270,2.325,1.495,3.7205
1203,270,2.325,1.495,3.7205
1204,271,1.675,0.96663,2.9105
1205,271,1.675,0.96663,2.9105
1206,271,0.875,0.45908,2.1315
1207,271,0.875,0.45908,2.1315
1208,272,3.1,2.07,5.9911
1209,272,3.05,2.0083,5.5713
1210,272,2.7167,1.6981,5.3037
1211,273,0.475,0.21402,0.65018
1212,273,0.44,0.17264,0.62976
1213,273,0.425,0.14375,0.61533
1214,273,0.425,0.16559,0.6165
1215,273,0.445,0.18804,0.62148
1216,273,0.415,0.17092,0.60668
1217,273,0.385,0.15381,0.59187
1218,273,0.335,0.1104,0.55171
1219,273,0.375,0.11196,0.55394
1220,274,0.485,0.1751,0.64773
1221,274,0.435,0.17553,0.64018
1222,274,0.435,0.17661,0.63352
1223,274,0.445,0.17336,0.62099
1224,274,0.43,0.16741,0.61319
1225,275,1.59,0.82367,2.1353
1226,275,1.53,0.83828,2.0572
1227,275,1.515,0.81092,2.0629
1228,275,1.545,0.782,2.0738
1229,276,0.98333,0.45832,3.7188
1230,276,0.78333,0.3565,3.4991
1231,277,0.875,0.31348,2.6524
1232,277,0.8,0.29541,2.6126
1233,277,0.725,0.27739,2.4268
1234,278,2.025,1.0323,3.6176
1235,278,1.425,0.67223,3.114
1236,279,0.2025,0.078873,0.33695
1237,279,0.2475,0.094619,0.34821
1238,280,2,1,3
1239,280,2,1,3
1240,280,2,1,3
1241,280,2,1,3
1242,280,2,1,3
1243,280,2,1,3
1244,280,2,1,3
1245,280,2,1,3
1246,280,2,1,3
1247,280,2,1,3
1248,280,2,1,3
1249,280,2,1,3
1250,280,2,1,3
1251,281,1,0.5,1.5
1252,281,1,0.5,1.5
1253,281,1,0.5,1.5
1254,281,1,0.5,1.5
1255,281,1,0.5,1.5
1256,281,1,0.5,1.5
1257,282,1.5,1,2
1258,282,1.5,1,2
1259,282,1.5,1,2
1260,282,1.5,1,2
1261,282,1.5,1,2
1262,282,1.5,1,2
1263,282,1.5,1,2
1264,283,1.225,0.61165,2.7037
1265,283,1,0.44603,2.6155
1266,283,0.875,0.3261,2.6012
1267,284,0.915,0.37076,1.4735
1268,284,0.765,0.27325,1.3316
1269,284,0.75,0.24735,1.3317
1270,284,0.735,0.22144,1.3318
1271,284,0.765,0.29215,1.3593
1272,284,0.765,0.29215,1.3593
1273,284,0.825,0.33487,1.4041
1274,284,0.885,0.37758,1.4489
1275,285,0.375,0.17013,2.0408
1276,285,0.325,0.11689,1.9468
1277,286,3.6,2.5635,6.0887
1278,286,5.025,3.904,7.6412
1279,287,0.625,0.34158,2.5223
1280,287,0.625,0.34158,2.5223
1281,288,0.5,0.19767,2.5618
1282,288,0.45,0.18081,2.4136
1283,289,0.43,0.16319,0.77685
1284,289,0.43,0.15034,0.7628
1285,289,0.43,0.17042,0.79528
1286,290,0.44,0.15562,0.75796
1287,290,0.47,0.17763,0.78388
1288,290,0.45,0.16636,0.7764
1289,291,1.075,0.49178,2.9708
1290,291,0.975,0.37573,2.7004
1291,291,0.625,0.28446,2.2564
1292,292,0.775,0.2978,2.4289
1293,292,0.925,0.42867,2.7064
1294,292,1.175,0.43736,2.7577
1295,293,1.75,1.3263,4.8394
1296,293,2.35,1.6973,5.5572
1297,293,2.9,2.1707,6.1505
1298,293,2.85,2.2732,6.0261
1299,293,3.15,2.3873,7.7346
1300,294,1.1,0.50505,3.077
1301,294,0.525,0.1815,2.2884
1302,295,1.8583,1.0128,3.0954
1303,295,1.5917,0.76796,2.7545
1304,295,1.5,0.78521,2.7729
1305,296,2.25,1.7,2.8
1306,296,2.25,1.7,2.8
1307,296,2.25,1.7,2.8
1308,297,1.95,1.45,2.45
1309,297,1.95,1.45,2.45
1310,298,0.39,0.13831,0.76987
1311,298,0.41,0.14152,0.74841
1312,299,0.825,0.32842,1.5236
1313,299,0.825,0.32842,1.5236
1314,300,0.225,0.090358,1.9505
1315,300,0.375,0.19531,2.0234
1316,300,0.35833,0.16352,1.9369
1317,301,0.45,0.15583,3.1085
1318,301,0.45,0.15583,3.1085
1319,302,0.405,0.12539,1.2833
1320,302,0.675,0.25059,1.4466
1321,303,0.345,0.13132,1.2658
1322,303,0.585,0.22988,1.4957
1323,304,0.26,0.02,0.5
1324,304,0.26,0.02,0.5
1325,304,0.26,0.02,0.5
1326,304,0.26,0.02,0.5
1327,304,0.26,0.02,0.5
1328,304,0.26,0.02,0.5
1329,305,0.215,0.08,0.35
1330,305,0.215,0.08,0.35
1331,305,0.215,0.08,0.35
1332,305,0.215,0.08,0.35
1333,305,0.215,0.08,0.35
1334,306,0.215,0.08,0.35
1335,306,0.215,0.08,0.35
1336,306,0.215,0.08,0.35
1337,306,0.215,0.08,0.35
1338,306,0.215,0.08,0.35
1339,306,0.215,0.08,0.35
1340,306,0.215,0.08,0.35
1341,307,0.8375,0.43538,3.0331
1342,307,3.75,2.8123,5.9479
1343,307,3.6667,2.5931,5.4972
1344,307,3.825,3.011,5.7368
1345,307,4.175,3.3276,5.7206
1346,307,3.3417,2.2221,4.5926
1347,308,0.51,0.14729,0.94118
1348,308,0.29,0.096263,0.94731
1349,308,0.4,0.098574,0.96003
1350,308,0.51,0.10089,0.97275
1351,308,0.51,0.10089,0.97275
1352,308,0.51,0.12855,0.97774
1353,308,0.27,0.08923,0.92538
1354,308,0.27,0.08923,0.92538
1355,308,0.19,0.080443,0.91264
1356,308,0.19,0.080443,0.91264
1357,309,0.75,0.31155,3.8223
1358,309,0.75,0.29797,3.9616
1359,310,0.5075,0.21135,0.79841
1360,310,0.56,0.22873,0.82683
1361,311,0.41,0.15983,0.73898
1362,311,0.47,0.18204,0.78561
1363,312,0.365,0.10326,0.61839
1364,312,0.365,0.10326,0.61839
1365,313,3.9917,2.9525,5.3642
1366,313,3.725,2.7533,5.2716
1367,313,3.5917,2.625,5.2553
1368,313,3.025,2.0481,4.41
1369,313,3.125,2.2545,4.5849
1370,313,2.675,1.91,4.5329
1371,313,2.875,1.908,4.5572
1372,314,3.35,2.24,7.0098
1373,314,3.35,2.24,7.0098
1374,315,4.35,3.0186,8.4732
1375,315,4.35,3.0186,8.4732
1376,316,2.7,2.05,3.4
1377,316,2.7,2.05,3.4
1378,316,2.7,2.05,3.4
1379,316,2.7,2.05,3.4
1380,317,2.1,1.55,2.6
1381,317,2.1,1.55,2.6
1382,317,2.1,1.55,2.6
1383,317,2.1,1.55,2.6
1384,318,2,1.55,2.55
1385,318,2,1.55,2.55
1386,318,2,1.55,2.55
1387,318,2,1.55,2.55
1388,319,6.5,4.3755,13.718
1389,319,6.5,4.3755,13.718
1390,320,0.385,0.12788,0.56851
1391,320,0.385,0.12788,0.56851
1392,321,0.265,0.086529,0.40187
1393,321,0.265,0.086529,0.40187
1394,321,0.235,0.088279,0.40461
1395,321,0.255,0.088834,0.40722
1396,321,0.275,0.089388,0.40983
1397,322,0.15,0.048672,2.6013
1398,322,0.125,0.050009,1.8921
1399,322,0.125,0.050009,1.8921
1400,322,0.35,0.16365,2.8994
1401,322,0.75,0.45571,3.8356
1402,323,0.1525,0.04961,0.24439
1403,323,0.1475,0.052344,0.24706
1404,323,0.14583,0.055151,0.24649
1405,324,1.175,0.48546,2.1038
1406,324,1.175,0.49609,2.0858
1407,324,1.3083,0.66212,2.1944
1408,324,1.1875,0.52752,2.0486
1409,325,0.45,0.15686,3.949
1410,325,0.75,0.34266,5.1297
1411,325,0.76667,0.35035,5.611
1412,325,0.5,0.17993,5.3928
1413,326,0.68333,0.2685,4.1692
1414,326,0.45,0.15231,3.4614
1415,326,0.95,0.42287,3.8436
1416,326,0.45,0.14601,3.312
1417,327,0.825,0.33543,1.3352
1418,327,0.675,0.24258,1.2018
1419,327,0.495,0.12411,1.0991
1420,328,0.615,0.16725,1.2679
1421,328,0.435,0.16315,1.2424
1422,329,1.175,0.45055,2.972
1423,329,1.175,0.45055,2.972
1424,330,2.15,1.3587,3.1644
1425,330,2.675,1.8304,3.6341
1426,330,1.775,1.0549,3.071
1427,330,1.85,1.0289,3.0266
1428,331,1.5,0.5,2.5
1429,331,1.5,0.5,2.5
1430,331,1.5,0.5,2.5
1431,331,1.5,0.5,2.5
1432,331,1.5,0.5,2.5
1433,331,1.5,0.5,2.5
1434,331,1.5,0.5,2.5
1435,331,1.5,0.5,2.5
1436,331,1.5,0.5,2.5
1437,331,1.5,0.5,2.5
1438,331,1.5,0.5,2.5
1439,331,1.5,0.5,2.5
1440,331,1.5,0.5,2.5
1441,331,1.5,0.5,2.5
1442,331,1.5,0.5,2.5
1443,331,1.5,0.5,2.5
1444,331,1.5,0.5,2.5
1445,331,1.5,0.5,2.5
1446,331,1.5,0.5,2.5
1447,332,1.575,0.9736,2.7958
1448,332,1.575,0.9736,2.7958
1449,332,0.975,0.64421,2.2987
1450,332,0.975,0.64421,2.2987
1451,333,0.525,0.18344,2.5393
1452,333,0.575,0.22703,2.641
1453,333,0.675,0.31543,2.799
1454,333,0.775,0.40384,2.957
1455,333,0.75,0.25497,3.0777
1456,334,2.625,1.9134,4.6656
1457,334,3.3583,2.4537,5.2301
1458,334,3.025,2.1555,5.077
1459,335,1.25,0.79411,4.4659
1460,335,1.5833,1.074,4.6675
1461,335,1.95,1.4086,5.1048
1462,336,0.91667,0.40458,4.0409
1463,336,0.85,0.40305,3.3992
1464,336,0.65,0.22286,2.6238
1465,337,0.175,0.064549,2.0957
1466,337,0.3,0.10012,2.4904
1467,337,0.51667,0.23707,3.1037
1468,337,0.75,0.31736,3.3572
1469,338,2.975,1.9017,4.3195
1470,338,3.125,2.0792,4.8863
1471,339,4.175,3.0375,5.5985
1472,339,4.225,3.077,5.5605
1473,339,4.275,3.1164,5.5225
1474,340,0.645,0.15232,1.325
1475,340,0.645,0.15232,1.325
1476,341,3.7,2.8,4.65
1477,341,3.7,2.8,4.65
1478,342,3,2.25,3.75
1479,342,3,2.25,3.75
1480,343,2,1.5,2.5
1481,343,2,1.5,2.5
1482,344,2.25,1.7,2.8
1483,344,2.25,1.7,2.8
1484,345,2,1.5,2.5
1485,345,2,1.5,2.5
1486,346,0.885,0.30709,1.699
1487,346,1.035,0.40748,1.7347
1488,346,1.185,0.50786,1.7705
1489,346,1.3375,0.7585,1.8168
1490,346,1.49,1.0091,1.8631
1491,347,1.425,0.89334,3.2384
1492,347,1.425,0.89334,3.2384
1493,347,1.325,0.6736,3.0669
1494,347,1.325,0.6736,3.0669
1495,348,0.55,0.18973,0.81288
1496,348,0.53,0.19822,0.82081
1497,349,0.825,0.54285,1.9269
1498,349,0.825,0.54285,1.9269
1499,349,0.825,0.54285,1.9269
1500,349,2.115,1.5973,3.0511
1501,349,2.115,1.5973,3.0511
1502,349,1.625,1.0171,2.7135
1503,349,1.625,1.0171,2.7135
1504,350,1.5,0.5,2.5
1505,350,1.5,0.5,2.5
1506,350,1.5,0.5,2.5
1507,350,1.5,0.5,2.5
1508,350,1.5,0.5,2.5
1509,350,1.5,0.5,2.5
1510,350,1.5,0.5,2.5
1511,350,1.5,0.5,2.5
1512,350,1.5,0.5,2.5
1513,350,1.5,0.5,2.5
1514,350,1.5,0.5,2.5
1515,350,1.5,0.5,2.5
1516,350,1.5,0.5,2.5
1517,350,1.5,0.5,2.5
1518,350,1.5,0.5,2.5
1519,350,1.5,0.5,2.5
1520,350,1.5,0.5,2.5
1521,350,1.5,0.5,2.5
1522,351,0.125,0.034629,1.9048
1523,351,0.25,0.081608,2.7116
1524,351,0.25,0.081566,2.662
1525,352,0.7,0.28921,6.2651
1526,352,0.7,0.28921,6.2651
1527,353,0.95,0.47667,3.9845
1528,353,0.95,0.47667,3.9845
1529,353,1.35,0.83518,4.127
1530,353,1.575,0.99433,3.5599
1531,353,1.725,1.1455,3.5942
1532,353,1.875,1.2967,3.6285
1533,353,1.85,1.1533,3.5406
1534,353,1.825,1.0098,3.4527
1535,354,1.45,0.87118,3.8778
1536,354,1.475,0.93225,3.6308
1537,355,1.45,0.68263,5.3537
1538,355,1.05,0.43619,4.8742
1539,355,1.05,0.43227,4.8318
1540,355,1.15,0.51705,5.1414
1541,355,0.8,0.3177,4.8445
1542,355,0.86667,0.35493,4.998
1543,355,0.875,0.37828,5.545
1544,356,1.375,0.70032,3.2461
1545,356,1.375,0.67855,3.3735
1546,357,0.25,0.078715,3.889
1547,357,0.25,0.078715,3.889
1548,358,0.4,0.1,0.4
1549,358,0.4,0.1,0.4
1550,358,0.4,0.1,0.4
1551,358,0.4,0.1,0.4
1552,359,2.45,1.4243,4.8513
1553,359,2.35,1.3852,4.6602
1554,359,2.1,1.225,4.5642
1555,359,1.05,0.47209,3.4981
1556,359,1.05,0.47209,3.4981
1557,359,1.05,0.46271,3.3283
1558,360,0.35,0.10614,3.1978
1559,360,0.4,0.13386,3.2465
1560,360,0.45,0.16158,3.2951
1561,360,0.35,0.13873,3.1804
1562,361,0.675,0.20823,1.4947
1563,361,0.6,0.18719,1.44
1564,361,0.525,0.16615,1.3854
1565,362,1.075,0.43611,2.7939
1566,362,0.875,0.40636,2.7942
1567,362,0.725,0.29663,2.602
1568,363,0.375,0.10436,2.4232
1569,363,0.3,0.096087,2.2278
1570,363,0.275,0.08658,2.1482
1571,364,0.9,0.37261,3.2456
1572,364,0.25,0.125,0.5
1573,364,0.25,0.125,0.5
1574,365,0.47,0.16942,0.88861
1575,365,0.49,0.17834,1.2012
1576,366,0.45,0.16115,2.9257
1577,366,0.4125,0.15461,2.8349
1578,366,0.375,0.14807,2.7441
1579,367,0.525,0.20562,2.5075
1580,367,0.375,0.15143,2.3186
1581,368,2.075,1.4553,3.901
1582,368,2.075,1.4553,3.901
1583,368,2.275,1.5613,3.853
1584,368,1.875,1.2559,3.5292
1585,368,1.475,0.95047,3.2054
1586,369,1.15,0.97538,3.5462
1587,369,1.45,1.2496,3.7417
1588,369,1.85,1.519,4.3292
1589,369,2.75,2.2532,5.5129
1590,369,4.6375,3.8445,7.0112
