%slip deficit rates and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ Stirling 2010 depths
%columns indicate:  sectionId, parentSectionId, slip deficit rate (most probable rate), lower 95 confidence level, upper 95 confidence level 
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
547,72,3.0625,2.1796,4.9996
548,72,3.35,2.4263,5.4894
549,72,4.425,3.4056,6.2514
550,72,4.9875,3.9293,6.9425
551,72,6.05,4.9137,8.2009
552,72,7.05,5.835,9.3353
553,73,0.55,0.21561,4.2409
554,73,0.7,0.28327,4.4206
555,73,0.98333,0.43327,4.79
556,73,1.05,0.4855,4.7373
557,73,1.15,0.57994,4.6115
558,73,1.25,0.66886,4.5596
559,73,2.45,1.7611,6.02
560,73,3.55,2.7594,7.1955
561,73,4.65,3.7576,8.3709
562,73,5.05,4.0346,8.6934
563,73,5.3,4.354,8.928
564,73,6.4,5.4913,10.075
565,73,7.25,6.3092,10.988
566,73,6.45,5.6593,10.372
567,73,6.45,5.6593,10.372
568,74,1.425,0.66564,2.7116
569,74,1.325,0.67468,2.6284
570,74,1.275,0.68272,2.446
571,74,1.525,0.85232,2.6401
572,74,1.5917,0.89727,2.6908
573,74,1.225,0.64797,2.404
574,74,1.575,0.9353,2.6569
575,74,1.8083,1.0423,2.7474
576,74,1.925,1.0958,2.7927
577,74,1.925,1.0912,2.8283
578,74,1.925,1.0912,2.8283
579,75,0.43,0.18345,0.80713
580,75,0.4,0.14984,0.75602
581,75,0.37,0.11622,0.7049
582,76,1.0583,0.42471,2.788
583,76,2.125,1.4133,4.1643
584,76,2.3,1.5614,3.6793
585,76,1.875,1.2967,3.4088
586,76,2.725,1.7924,3.8135
587,76,2.65,1.7917,3.9512
588,76,1.8083,1.1326,3.3189
589,76,1,0.47982,2.292
590,77,1.7,1.0529,6.6397
591,77,1.8,1.0389,6.7841
592,77,1.9,1.0248,6.9285
593,78,1.55,0.68905,5.852
594,78,1.95,1.1558,5.7969
595,78,2.4,1.595,6.3725
596,78,2.85,2.0342,6.9481
597,78,2.3,1.4965,6.3434
598,78,1.75,0.95881,5.7387
599,78,3.65,2.6559,7.8543
600,78,3.3,2.1602,7.6638
601,78,3.3,2.1602,7.6638
602,79,0.1,0.062,5.7251
603,79,0.76667,0.46975,7.3657
604,79,0.8,0.45459,7.9908
605,79,0.5,0.23555,7.7957
606,80,0.7,0.29222,6.3003
607,80,1,0.47537,6.904
608,80,1.4,0.77141,7.3249
609,81,1.65,0.89119,5.6901
610,81,1.5,0.81661,5.3122
611,81,1.95,1.2743,5.8065
612,81,1.1,0.45454,5.6216
613,81,1.325,0.58338,5.5196
