% generated from faultmodel file hk_1557_patch_locked_trench_nearest_boundary.csv
0, 10000, 0.0017494476633146405, 0.0
1, 10000, 0.2538621425628662, 0.0
2, 10000, 0.011399442330002785, 0.0
3, 10000, 0.7996832132339478, 0.0
4, 10000, 0.243024080991745, 0.0
5, 10000, 0.07774411141872406, 0.0
6, 10000, 2.310988187789917, 0.0
7, 10000, 2.054379940032959, 0.0
8, 10000, 0.8017831444740295, 0.0
9, 10000, 0.6940357089042664, 0.0
10, 10000, 4.763254642486572, 0.0
11, 10000, 4.618419647216797, 0.0
12, 10000, 4.008509159088135, 0.0
13, 10000, 2.0244996547698975, 0.0
14, 10000, 1.0875636339187622, 0.0
15, 10000, 7.261834144592285, 0.0
16, 10000, 7.020953178405762, 0.0
17, 10000, 7.102775573730469, 0.0
18, 10000, 5.782665252685547, 0.0
19, 10000, 3.858436107635498, 0.0
20, 10000, 1.7958791255950928, 0.0
21, 10000, 8.927318572998047, 0.0
22, 10000, 8.398147583007812, 0.0
23, 10000, 8.574928283691406, 0.0
24, 10000, 10.314987182617188, 0.0
25, 10000, 9.174026489257812, 0.0
26, 10000, 5.974921226501465, 0.0
27, 10000, 3.74403977394104, 0.0
28, 10000, 9.16275691986084, 0.0
29, 10000, 9.186806678771973, 0.0
30, 10000, 8.796067237854004, 0.0
31, 10000, 10.673954010009766, 0.0
32, 10000, 12.714635848999023, 0.0
33, 10000, 9.847063064575195, 0.0
34, 10000, 6.340572357177734, 0.0
35, 10000, 3.229649543762207, 0.0
36, 10000, 9.616423606872559, 0.0
37, 10000, 9.648051261901855, 0.0
38, 10000, 9.422784805297852, 0.0
39, 10000, 11.145681381225586, 0.0
40, 10000, 12.50190544128418, 0.0
41, 10000, 11.795787811279297, 0.0
42, 10000, 8.099306106567383, 0.0
43, 10000, 4.2391581535339355, 0.0
44, 10000, 9.904025077819824, 0.0
45, 10000, 9.962554931640625, 0.0
46, 10000, 10.316489219665527, 0.0
47, 10000, 11.898183822631836, 0.0
48, 10000, 12.523524284362793, 0.0
49, 10000, 12.132354736328125, 0.0
50, 10000, 8.88247299194336, 0.0
51, 10000, 4.784694194793701, 0.0
52, 10000, 9.964662551879883, 0.0
53, 10000, 9.976628303527832, 0.0
54, 10000, 10.412497520446777, 0.0
55, 10000, 11.798603057861328, 0.0
56, 10000, 13.422616004943848, 0.0
57, 10000, 13.306193351745605, 0.0
58, 10000, 9.852821350097656, 0.0
59, 10000, 6.3038482666015625, 0.0
60, 10000, 10.053277969360352, 0.0
61, 10000, 9.89993667602539, 0.0
62, 10000, 10.315475463867188, 0.0
63, 10000, 11.324307441711426, 0.0
64, 10000, 12.939786911010742, 0.0
65, 10000, 14.681320190429688, 0.0
66, 10000, 11.243937492370605, 0.0
67, 10000, 7.577868938446045, 0.0
68, 10000, 4.085686206817627, 0.0
69, 10000, 10.149194717407227, 0.0
70, 10000, 10.001373291015625, 0.0
71, 10000, 10.217025756835938, 0.0
72, 10000, 11.288337707519531, 0.0
73, 10000, 12.647719383239746, 0.0
74, 10000, 14.41808795928955, 0.0
75, 10000, 12.747577667236328, 0.0
76, 10000, 9.427578926086426, 0.0
77, 10000, 5.12828254699707, 0.0
78, 10000, 1.7999422550201416, 0.0
79, 10000, 10.939131736755371, 0.0
80, 10000, 10.18641185760498, 0.0
81, 10000, 10.309064865112305, 0.0
82, 10000, 11.564504623413086, 0.0
83, 10000, 12.889843940734863, 0.0
84, 10000, 14.553470611572266, 0.0
85, 10000, 13.285697937011719, 0.0
86, 10000, 11.158717155456543, 0.0
87, 10000, 6.770559787750244, 0.0
88, 10000, 2.850261688232422, 0.0
89, 10000, 10.27991008758545, 0.0
90, 10000, 10.265480995178223, 0.0
91, 10000, 10.689516067504883, 0.0
92, 10000, 12.713703155517578, 0.0
93, 10000, 14.817224502563477, 0.0
94, 10000, 17.174734115600586, 0.0
95, 10000, 17.510944366455078, 0.0
96, 10000, 14.970584869384766, 0.0
97, 10000, 8.88498592376709, 0.0
98, 10000, 4.8038859367370605, 0.0
99, 10000, 0.988884687423706, 0.0
100, 10000, 11.842761039733887, 0.0
101, 10000, 11.556640625, 0.0
102, 10000, 13.262086868286133, 0.0
103, 10000, 16.055850982666016, 0.0
104, 10000, 18.16983413696289, 0.0
105, 10000, 20.39735221862793, 0.0
106, 10000, 20.340303421020508, 0.0
107, 10000, 18.403079986572266, 0.0
108, 10000, 11.801247596740723, 0.0
109, 10000, 6.158674716949463, 0.0
110, 10000, 2.003100633621216, 0.0
111, 10000, 14.804858207702637, 0.0
112, 10000, 13.506918907165527, 0.0
113, 10000, 14.845320701599121, 0.0
114, 10000, 18.478107452392578, 0.0
115, 10000, 20.551427841186523, 0.0
116, 10000, 22.089433670043945, 0.0
117, 10000, 21.111635208129883, 0.0
118, 10000, 19.562984466552734, 0.0
119, 10000, 14.44688892364502, 0.0
120, 10000, 8.423835754394531, 0.0
121, 10000, 3.26080584526062, 0.0
122, 10000, 1.5247265100479126, 0.0
123, 10000, 18.14739418029785, 0.0
124, 10000, 17.4019832611084, 0.0
125, 10000, 17.098724365234375, 0.0
126, 10000, 20.011253356933594, 0.0
