%slip deficit rates and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ Stirling 2010 depths
%columns indicate:  sectionId, parentSectionId, slip deficit rate (most probable rate), lower 95 confidence level, upper 95 confidence level 
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
780,193,1.4,0.92988,2.7045
781,193,1.5,1.0569,2.7099
782,193,1.665,1.1821,2.675
783,193,1.805,1.1456,2.4964
784,193,1.8375,1.2486,2.5904
785,193,2.565,1.6713,3.2218
786,193,2.931,2.0604,3.455
787,193,1.7464,1.082,2.8331
788,193,0.4,0.16933,1.9397
789,193,0.2,0.056584,2.1334
790,193,0.085,0.02083,1.6434
791,194,0.48,0.1832,0.79807
792,194,0.45,0.17097,0.77302
793,194,0.4,0.15278,0.75363
794,194,0.48,0.20602,0.80635
795,194,0.55,0.23507,0.84222
796,195,2.45,1.4159,4.973
797,195,2.75,1.7478,5.4864
798,195,2.75,1.7133,5.5053
799,196,0.05,0.01,0.1
800,196,0.05,0.01,0.1
801,196,0.01,0.01,0.01
802,196,1.2,0.05,6
803,197,0.05,0.01,0.1
804,197,0.15,0.1,0.2
805,197,1.2,0.05,6
806,197,0.15,0.1,0.2
807,198,8.7625,7.2241,10.372
808,198,9.3625,7.9822,11.12
809,198,10.088,8.6605,11.956
810,198,10.925,9.3557,12.433
811,198,11.025,9.5619,12.567
812,198,11.65,10.583,14.048
813,198,11.65,10.583,14.048
814,198,11.95,10.249,13.516
815,199,6.15,4.8906,8.2265
816,199,5.875,4.5319,7.5814
817,200,0.95,0.68512,3.2983
818,200,0.95,0.68512,3.2983
819,201,2.95,2.5234,5.9691
820,201,2.95,2.5234,5.9691
821,202,2.45,1.7832,5.3621
822,202,1.25,0.77048,3.9414
823,202,1.95,1.2525,4.7385
824,202,2.65,1.7346,5.5356
825,202,2.45,1.6923,5.8818
826,203,13.95,12.152,15.474
827,203,13.95,12.152,15.474
828,204,6.05,4.6075,8.4903
829,204,6.05,4.6075,8.4903
830,205,10.15,8.5174,13.276
831,205,7.25,5.2032,9.6226
832,205,7.25,5.2032,9.6226
833,205,7.35,5.1141,9.2835
834,206,3.475,2.4056,4.7112
835,206,2.875,1.9493,3.8475
836,206,2.475,1.6579,3.5288
837,206,2.075,1.3664,3.21
838,207,1.35,0.8207,5.0057
839,207,3.35,2.6037,7.3213
840,207,3.35,2.6037,7.3213
841,207,3.95,3.0125,8.0689
842,207,4.85,3.947,8.1323
843,207,4.85,3.947,8.1323
844,208,2.15,1.3897,3.2087
845,208,2.525,1.6761,3.5099
846,208,1.7,0.857,2.8117
847,208,1.625,0.70914,2.7686
848,209,1.725,1.0389,3.4934
849,209,2,1.2498,3.8885
850,209,2.1,1.3211,3.8654
851,209,2.4,1.5778,4.1448
852,209,2.225,1.4539,4.2154
853,210,0.43,0.15236,0.7729
854,210,0.46,0.15995,0.77973
855,210,0.44,0.15361,0.77603
856,211,3,1.5,4.5
857,211,0.5,0.1,0.9
858,211,3,1.5,4.5
859,211,2,0,10
860,211,2,0,10
861,211,11,0,22
862,212,2.95,1.9828,6.5397
863,212,1.55,0.88343,5.892
864,212,1.55,0.88343,5.892
865,212,2.45,1.5349,5.8485
866,212,2.65,1.7058,5.6942
867,212,3.1,2.1132,6.3759
868,212,3.2,2.1804,6.5731
869,212,1.25,0.59062,4.461
870,213,1.95,1.1491,4.6796
871,213,1.8,1.0434,4.2608
872,213,1.8,1.051,4.2766
873,213,1.95,1.1643,4.7112
874,213,2.15,1.1323,5.1275
875,214,1.3717,0.65021,2.3044
876,214,1.7917,0.9281,2.6755
877,214,1.525,0.77849,2.4943
878,214,1.525,0.77514,2.4074
879,214,1.6,0.81594,2.4173
880,215,0.55,0.19669,1.8014
881,215,0.45,0.17942,1.7604
882,215,0.375,0.16036,1.7593
883,215,0.275,0.11585,1.7354
884,215,0.425,0.14125,1.769
885,215,0.425,0.12784,1.7103
886,216,1.69,1.2397,4.6272
887,216,1.49,1.093,4.0085
888,217,0.925,0.45066,2.7118
889,217,1.2,0.73775,2.9905
890,217,1.025,0.57832,2.9051
891,217,0.84167,0.45656,2.7157
892,217,0.6,0.29495,2.4455
893,217,0.65833,0.29393,2.6836
894,217,0.8375,0.35138,3.0599
895,218,0.69,0.32858,0.92058
896,218,0.65333,0.30272,0.88097
897,218,0.595,0.25084,0.7754
898,219,0.825,0.32343,2.0711
899,219,0.8875,0.38956,2.0601
900,219,0.925,0.36503,2.0645
901,219,0.875,0.30793,2.0742
902,220,0.63,0.22642,1.1334
903,220,0.73,0.25318,1.1908
904,221,0.75,0.27744,4.0304
905,221,0.75,0.27744,4.0304
906,222,0.975,0.47037,3.0892
907,222,1.075,0.51762,3.2613
908,223,0.5,0.1702,2.5349
909,223,0.575,0.19342,2.5842
910,224,0.625,0.33206,2.8083
911,224,0.65,0.34447,2.7614
912,224,0.875,0.41973,3.0405
913,224,0.7875,0.35469,3.0225
914,225,1.225,0.65795,3.4303
915,225,1.225,0.65795,3.4303
916,225,1.225,0.65795,3.4303
917,226,1.475,0.81106,3.0513
918,226,1.475,0.81106,3.0513
919,227,2.95,2.1096,6.3288
920,227,3.6,2.86,6.463
921,228,1.35,0.818,3.6202
922,228,0.875,0.46802,2.9149
923,228,1.375,0.84392,3.5341
924,228,2.025,1.3077,3.9246
925,228,2.0375,1.1789,3.6351
926,228,2.5,1.6057,3.8603
927,228,3.1083,2.2275,4.2492
928,228,3.675,2.7595,4.6644
929,228,3.475,2.4684,4.4209
930,228,3.025,1.962,4.002
931,229,3.475,2.6213,4.6067
932,229,3.475,2.6213,4.6067
933,229,3.325,2.415,4.2524
934,230,0.47,0.14955,0.77482
935,230,0.47,0.14955,0.77482
936,231,0.775,0.38041,3.1389
937,231,0.775,0.38041,3.1389
938,231,0.775,0.38041,3.1389
939,231,1.85,1.0856,4.8727
940,231,1.85,1.0856,4.8727
941,232,0.55,0.23348,4.8291
942,232,0.55,0.23348,4.8291
943,233,1.305,0.53281,1.9214
944,233,1.995,0.9829,2.2469
945,234,0.525,0.28252,2.1238
946,234,0.525,0.28252,2.1238
947,235,1.225,0.70722,2.7064
948,235,1.225,0.70722,2.7064
949,236,0.55,0.20508,3.5267
950,236,0.75,0.29916,3.8329
951,236,0.85,0.3462,3.986
952,237,0.55,0.21576,5.2822
953,237,0.8,0.29701,4.8312
954,238,0.95,0.37052,4.5608
955,238,0.95,0.41431,5.1827
956,238,0.95,0.41431,5.1827
957,238,0.55,0.20782,4.756
958,239,0.65,0.36753,3.3549
959,239,0.88333,0.4352,4.4257
960,240,1.35,0.62739,4.696
961,240,1,0.46318,4.4166
962,240,0.85,0.41131,4.2566
963,240,1.55,0.764,5.5748
964,241,3.625,2.0543,4.9113
965,241,4.125,2.4709,5.3474
966,241,5.15,3.4946,6.3425
967,241,5.85,4.1859,6.9601
968,241,4.8375,3.2819,6.1135
969,242,1.125,0.52258,1.6073
970,242,0.765,0.25526,1.3486
971,243,1.55,0.97365,5.1306
972,243,1.4167,0.87315,5.0244
973,243,1.15,0.67216,4.8121
974,244,0.55,0.30418,3.8695
975,244,0.55,0.30418,3.8695
976,245,1.1,0.62685,5.8805
977,245,1.1,0.62685,5.8805
978,245,0.55,0.28798,3.4136
979,245,0.375,0.18106,2.5538
980,245,0.375,0.18106,2.5538
981,246,0.325,0.11531,2.4435
982,246,0.325,0.11531,2.4435
983,246,0.575,0.29409,2.6793
984,246,0.575,0.29409,2.6793
985,247,0.35,0.10673,3.4824
986,247,0.2125,0.070667,2.782
987,247,0.2125,0.074558,2.6584
988,247,0.25,0.093203,2.8651
989,247,0.35,0.11109,3.3358
990,248,0.775,0.32528,2.4959
991,248,0.775,0.32528,2.4959
992,249,4.7875,3.6162,6.9262
993,249,5.95,4.5888,8.315
994,249,6.85,5.1815,8.8981
995,250,0,0,0
996,250,0,0,0
997,250,0,0,0
998,250,0,0,0
999,250,0,0,0
1000,250,0,0,0
1001,250,0,0,0
1002,250,0,0,0
1003,250,0,0,0
1004,250,0,0,0
1005,250,0,0,0
1006,250,0,0,0
1007,251,5.225,4.7105,6.7022
1008,251,6.8,6.0889,8.1741
1009,251,9.35,8.4142,10.559
1010,251,10.925,9.9349,12.266
1011,251,11.525,10.509,13.06
1012,251,11.575,10.652,12.986
1013,251,11.225,9.8496,12.22
1014,252,0.75,0.23695,3.0473
1015,252,0.65,0.30921,3.2389
1016,252,0.58333,0.261,3.1257
1017,252,0.63333,0.22026,2.964
1018,252,0.725,0.27848,3.1261
1019,252,0.81667,0.35563,3.479
1020,252,1.675,0.86675,4.6843
1021,252,1.75,1.037,4.841
1022,253,1.035,0.45117,1.5677
1023,253,1.275,0.61577,1.7367
1024,253,1.275,0.61577,1.7367
1025,253,0.855,0.44658,1.5142
1026,254,0.875,0.43273,2.1096
1027,254,0.875,0.43273,2.1096
1028,255,0.63,0.18997,1.0205
1029,255,0.77,0.36449,1.1971
1030,256,1.335,0.60803,1.9152
1031,256,1.335,0.60803,1.9152
1032,257,1.25,0.72739,4.5027
1033,257,1.05,0.5911,4.0925
1034,257,0.85,0.45481,3.6823
1035,258,1.15,0.5255,3.8156
1036,258,1.55,0.8394,4.2863
1037,258,0.55,0.22464,3.1877
1038,258,0.475,0.18961,2.7223
1039,259,2.375,1.4293,3.343
1040,259,2.975,1.9355,3.7118
1041,260,0,0,0
1042,260,0,0,0
1043,260,0,0,0
1044,260,0,0,0
1045,260,0,0,0
1046,260,0,0,0
1047,260,0,0,0
1048,260,0,0,0
1049,260,0,0,0
1050,260,0,0,0
1051,260,0,0,0
1052,260,0,0,0
1053,260,0,0,0
1054,260,0,0,0
1055,260,0,0,0
1056,260,0,0,0
1057,260,0,0,0
1058,261,0,0,0
1059,261,0,0,0
1060,261,0,0,0
1061,261,0,0,0
1062,261,0,0,0
1063,261,0,0,0
1064,262,0.35,0.14854,4.9243
1065,262,0.7,0.38167,5.5306
1066,262,0.7,0.38167,5.5306
1067,262,0.7,0.24449,5.538
1068,262,0.7,0.29974,5.5654
1069,262,0.7,0.35499,5.5929
1070,263,1.025,0.37036,2.7835
1071,263,1.025,0.37036,2.7835
1072,264,0.65,0.25721,5.1665
1073,264,0.65,0.25721,5.1665
1074,265,1.32,0.65082,1.9962
1075,265,1.35,0.69424,1.987
1076,265,1.395,0.72365,2.0342
1077,265,1.245,0.62611,1.9853
1078,266,0.125,0.040411,1.5307
1079,266,0.125,0.042065,1.5633
1080,266,0.125,0.045371,1.6285
1081,267,0.275,0.083195,2.3546
1082,267,0.55,0.19733,3.0908
1083,268,1.075,0.50041,2.9042
1084,268,1.2821,0.60227,2.8775
1085,268,1.485,0.75999,3.0017
1086,268,1.725,0.97103,3.3096
1087,269,1.125,0.5732,3.234
1088,269,1.0125,0.42771,3.1219
1089,270,2.15,1.3127,3.2959
1090,270,2.4,1.4676,3.3602
1091,270,2.6,1.5374,3.5595
1092,270,2.575,1.5016,3.5988
1093,270,2.975,1.8516,3.8964
1094,270,2.9,1.7906,3.6799
1095,270,2.925,1.7716,3.7251
1096,270,2.1625,1.203,3.1898
1097,270,1.975,1.1222,3.2253
1098,270,1.425,0.77191,2.9675
1099,270,0.825,0.33512,2.5144
1100,271,3.225,2.4642,3.8504
1101,271,2.975,2.1061,3.939
1102,271,2.425,1.4311,3.5246
1103,271,1.7,0.89069,3.1177
1104,271,1.05,0.4779,2.6812
1105,272,1.325,0.69687,2.3995
1106,272,1.575,0.91172,2.7201
1107,272,1.3083,0.73995,2.451
1108,272,1.25,0.66451,2.3893
1109,272,1.325,0.67494,2.4621
1110,273,4.725,3.4749,6.0987
1111,273,4.325,3.1417,5.569
1112,273,3.9667,2.7683,5.3847
1113,273,3.25,2.0215,5.0162
1114,274,0.1525,0.050304,0.24255
1115,274,0.1575,0.058705,0.25207
1116,275,0.25,0.090596,3.9807
1117,275,1.1,0.5049,6.4079
1118,275,0.75,0.37564,5.2532
1119,275,0.45,0.19782,5.5002
1120,275,0.3,0.10891,5.6237
1121,276,0.35,0.10992,4.8431
1122,276,1.0833,0.61134,5.2651
1123,276,0.81667,0.36836,5.1519
1124,276,0.35,0.12138,2.9054
1125,276,0.4,0.13476,3.0536
1126,276,0.45,0.14814,3.2018
1127,276,0.45,0.20019,4.0786
1128,276,0.45,0.17524,3.8002
1129,276,0.45,0.15028,3.5217
1130,277,0.55,0.31452,2.9254
1131,277,0.375,0.19358,2.5429
1132,277,0.3125,0.13288,2.6576
1133,277,0.25,0.072178,2.7722
1134,278,0.47,0.16606,0.79254
1135,278,0.39,0.12815,0.74831
1136,279,0.225,0.081326,1.8885
1137,279,0.425,0.14217,2.6816
1138,279,0.75,0.298,3.4211
1139,279,0.75,0.298,3.4211
1140,279,1.15,0.56807,3.6511
1141,280,0.375,0.12036,2.1887
1142,280,0.375,0.12036,2.1887
1143,281,1.125,0.48005,2.4661
1144,281,1.125,0.48005,2.4661
1145,282,0.825,0.40011,2.3103
1146,282,0.825,0.40011,2.3103
1147,283,0.4125,0.1702,2.7292
1148,283,0.36667,0.14618,2.6127
1149,283,0.325,0.11367,2.5412
1150,284,2.925,2.0592,5.4649
1151,284,3.25,2.4388,5.8008
1152,284,1.3167,0.75342,3.9307
1153,284,0.65,0.22937,3.0888
1154,285,0.275,0.10471,2.6003
1155,285,0.575,0.22564,2.7616
1156,285,0.875,0.37545,2.9165
1157,285,0.825,0.35782,2.8643
1158,285,0.425,0.14385,2.6116
1159,286,0.35,0.14867,3.0701
1160,286,0.95,0.46513,4.0115
1161,286,1.25,0.62336,4.4822
1162,287,0.325,0.093014,1.7665
1163,287,0.325,0.1014,1.796
1164,288,3.325,2.2491,4.5129
1165,288,4.375,3.3162,5.4444
1166,288,4.375,3.3705,5.4437
1167,288,4.0083,2.9998,5.0833
1168,288,4.325,3.3534,5.3311
1169,289,1.125,0.5801,3.2049
1170,289,0.825,0.31732,3.036
1171,289,0.825,0.31732,3.036
1172,289,0.775,0.23079,2.8172
1173,290,0.47,0.16059,0.7916
1174,290,0.48333,0.17545,0.79304
1175,290,0.53,0.2471,0.83584
1176,291,0.565,0.3147,0.86092
1177,291,0.33,0.088855,0.68429
1178,291,0.4,0.12827,0.74626
1179,292,0.494,0.175,0.79251
1180,292,0.45,0.16887,0.78338
1181,292,0.47,0.17606,0.79345
1182,293,1.45,0.73314,4.9617
1183,293,1.15,0.5967,4.3157
1184,293,1.6833,0.96693,4.7002
1185,293,2.025,1.2354,4.9208
1186,293,1.65,1.0367,4.7127
1187,294,0.39,0.11529,0.741
1188,294,0.39,0.14029,0.76677
1189,294,0.39,0.11938,0.73466
1190,295,1.095,0.47276,1.8517
1191,295,2.475,1.548,2.8171
1192,295,2.475,1.548,2.8171
1193,295,2.225,1.2054,2.7532
1194,296,0.525,0.22165,2.5453
1195,296,0.625,0.24876,2.6476
1196,297,3.625,2.7475,4.9283
1197,297,3.625,2.7475,4.9283
1198,297,3.325,2.5122,4.8172
1199,297,3.075,2.3357,4.5192
1200,297,3.075,2.3357,4.5192
1201,297,2.275,1.7217,3.6112
1202,297,2.275,1.7217,3.6112
1203,298,1.925,1.2271,3.8026
1204,298,1.8,1.0231,3.5431
1205,298,1.95,1.0494,3.6557
1206,298,2.2125,1.1815,3.9191
1207,299,2.5583,1.5889,4.4853
1208,299,2.255,1.3495,4.3171
1209,299,1.725,0.91301,3.8766
1210,299,0.875,0.3373,3.0729
1211,300,2.475,1.5549,4.2129
1212,300,3.4,2.2986,4.5743
1213,300,3.525,2.4066,4.7351
1214,300,3.8083,2.5974,5.0158
1215,300,4.065,2.9689,5.4486
1216,300,3.625,2.4639,5.0752
1217,301,2.275,1.4219,3.7276
1218,301,1.675,0.97411,3.0409
1219,302,0,0,0
1220,302,0,0,0
1221,302,0,0,0
1222,302,0,0,0
1223,303,0,0,0
1224,303,0,0,0
1225,303,0,0,0
1226,303,0,0,0
1227,303,0,0,0
1228,303,0,0,0
1229,303,0,0,0
1230,303,0,0,0
1231,303,0,0,0
1232,304,0.55,0.15085,3.6946
1233,304,0.55,0.16714,3.6982
1234,304,0.55,0.18342,3.7018
1235,305,0.25,0.07288,3.4245
1236,305,0.25,0.095498,4.5748
1237,306,0.35,0.15517,2.9559
1238,306,0.25,0.084883,2.7574
1239,306,0.25,0.087426,3.0701
1240,306,0.21875,0.065971,2.7359
1241,306,0.125,0.053553,2.3055
1242,307,0.45,0.18027,4.5026
1243,307,0.45,0.1644,4.4611
1244,307,0.45,0.15381,4.4335
1245,308,0.25,0.10199,3.0213
1246,308,0.25,0.083956,2.9277
1247,308,0.25,0.071933,2.8653
1248,309,1.3,0.63925,3.8567
1249,309,1.45,0.80149,3.9409
1250,309,1.55,0.79849,4.3699
1251,310,1.665,1.3321,2.8544
1252,310,1.665,1.3321,2.8544
1253,310,2.725,2.0895,3.8861
1254,310,2.725,2.0895,3.8861
1255,311,0.1575,0.058309,0.30921
1256,311,0.1575,0.058309,0.30921
1257,312,0.45,0.13763,0.92427
1258,312,0.45,0.13763,0.92427
1259,313,0.465,0.17823,1.0783
1260,313,1.095,0.40141,1.5237
1261,314,0,0,0
1262,314,0,0,0
1263,314,0,0,0
1264,314,0,0,0
1265,314,0,0,0
1266,314,0,0,0
1267,314,0,0,0
1268,315,0,0,0
1269,315,0,0,0
1270,316,0,0,0
1271,316,0,0,0
1272,316,0,0,0
1273,317,0,0,0
1274,317,0,0,0
1275,317,0,0,0
1276,318,0,0,0
1277,318,0,0,0
1278,318,0,0,0
1279,319,0,0,0
1280,319,0,0,0
1281,320,0.735,0.30617,1.4083
1282,320,0.405,0.16004,1.2813
1283,320,0.315,0.14491,1.2425
1284,321,1.4,0.67402,4.6521
1285,321,1.15,0.58136,4.3887
1286,321,1.2833,0.67993,4.7931
1287,321,1.3,0.62225,4.8315
1288,322,0.7625,0.4086,2.7254
1289,322,0.725,0.39601,2.5094
1290,322,0.575,0.30952,2.1765
1291,323,0.15,0.069485,2.6315
1292,323,0.15,0.069485,2.6315
1293,323,0.35,0.12057,3.634
1294,323,0.45,0.1816,4.2875
1295,323,0.475,0.17933,4.5759
1296,323,0.5,0.17706,4.8642
1297,323,0.425,0.15931,4.2788
1298,323,0.35,0.14157,3.6934
1299,324,0.525,0.20468,2.5359
1300,324,0.675,0.34308,2.4258
1301,324,0.675,0.34308,2.4258
1302,325,4.375,3.3056,6.0419
1303,325,4.875,3.8978,6.6444
1304,325,6.5917,5.306,8.3846
1305,326,1.325,0.711,3.0131
1306,326,1.325,0.711,3.0131
1307,326,2.075,1.3764,3.6855
1308,326,2.075,1.3764,3.6855
1309,327,0.33,0.11026,3.6125
1310,327,0.45,0.15401,3.9146
1311,327,0.45,0.18462,3.7149
1312,327,0.53,0.21499,3.6064
1313,327,0.6,0.22717,3.8701
1314,328,0.685,0.24247,2.5881
1315,328,0.325,0.11418,2.0519
1316,328,0.875,0.47247,2.9787
1317,329,0.47,0.15681,0.89252
1318,329,0.47,0.14521,0.87119
1319,329,0.41,0.12764,0.8591
1320,329,0.51,0.15674,0.89821
1321,330,0.485,0.18719,0.78904
1322,330,0.46,0.17035,0.78436
1323,330,0.43,0.17147,0.78852
1324,331,0.64333,0.26056,0.90648
1325,331,0.66,0.27951,0.88211
1326,331,0.73,0.29012,0.90625
1327,332,0.325,0.10347,2.2974
1328,332,0.65,0.25428,3.5527
1329,333,0.515,0.20792,0.82578
1330,333,0.55,0.20796,0.81802
1331,333,0.53,0.21299,0.83177
1332,334,0.63,0.25206,0.88431
1333,334,0.62,0.24971,0.88567
1334,334,0.59,0.22578,0.8643
1335,334,0.57,0.24876,0.86778
1336,335,0,0,0
1337,335,0,0,0
1338,335,0,0,0
1339,335,0,0,0
1340,336,5.575,4.7149,6.3114
1341,336,5.575,4.7149,6.3114
1342,336,2.175,1.5315,3.4243
1343,336,1.475,0.72685,2.6699
1344,336,1.475,0.72685,2.6699
1345,337,2.55,1.4807,5.1752
1346,337,2.65,1.5537,5.1747
1347,337,2.75,1.6791,5.4462
1348,337,3.35,2.2958,5.9277
1349,337,2.65,1.7107,5.4858
1350,337,2.35,1.3776,5.3248
1351,338,6.05,3.0795,7.3131
1352,338,5.75,2.7238,6.9451
1353,338,5.6167,2.6962,6.8413
1354,338,5.75,3.4598,6.9774
1355,338,6,3.7691,7.2411
1356,338,6,3.5633,7.1684
1357,338,5.8833,3.3661,7.1494
1358,338,5.65,3.2731,6.8146
1359,338,4.95,2.8643,6.4815
1360,339,2.475,1.4967,3.8322
1361,339,2.475,1.4967,3.8322
1362,339,2.325,1.495,3.7205
1363,339,2.325,1.495,3.7205
1364,340,1.675,0.96663,2.9105
1365,340,1.675,0.96663,2.9105
1366,340,0.875,0.45908,2.1315
1367,340,0.875,0.45908,2.1315
1368,341,3.1,2.07,5.9911
1369,341,3.05,2.0083,5.5713
1370,341,2.7167,1.6981,5.3037
1371,342,0.475,0.21402,0.65018
1372,342,0.455,0.20153,0.6442
1373,342,0.425,0.14375,0.61533
1374,342,0.425,0.15467,0.61592
1375,342,0.425,0.16559,0.6165
1376,342,0.445,0.18804,0.62148
1377,342,0.415,0.17092,0.60668
1378,342,0.295,0.10883,0.54948
1379,342,0.335,0.1104,0.55171
1380,342,0.375,0.11196,0.55394
1381,343,0.485,0.1751,0.64773
1382,343,0.435,0.17553,0.64018
1383,343,0.435,0.17661,0.63352
1384,343,0.445,0.17336,0.62099
1385,343,0.43,0.16741,0.61319
1386,344,1.59,0.82367,2.1353
1387,344,1.53,0.83828,2.0572
1388,344,1.515,0.81092,2.0629
1389,344,1.545,0.782,2.0738
1390,345,0.98333,0.45832,3.7188
1391,345,0.78333,0.3565,3.4991
1392,346,0.875,0.31348,2.6524
1393,346,0.8,0.29541,2.6126
1394,346,0.725,0.27739,2.4268
1395,347,2.025,1.0323,3.6176
1396,347,1.425,0.67223,3.114
1397,348,0.2025,0.078873,0.33695
1398,348,0.2475,0.094619,0.34821
1399,349,0,0,0
1400,349,0,0,0
1401,349,0,0,0
1402,349,0,0,0
1403,349,0,0,0
1404,349,0,0,0
1405,349,0,0,0
1406,349,0,0,0
1407,349,0,0,0
1408,350,0,0,0
1409,350,0,0,0
1410,350,0,0,0
1411,350,0,0,0
1412,350,0,0,0
1413,351,1.225,0.61165,2.7037
1414,351,1,0.44603,2.6155
1415,351,0.775,0.2804,2.5272
1416,351,0.975,0.37179,2.6752
1417,352,0,0,0
1418,352,0,0,0
1419,352,0,0,0
1420,352,0,0,0
1421,353,0.84,0.322,1.4026
1422,353,0.735,0.22144,1.3318
1423,353,0.825,0.33487,1.4041
1424,354,4.425,3.3045,6.0361
1425,354,4.425,3.3045,6.0361
1426,355,0.325,0.11689,1.9468
1427,355,0.375,0.17013,2.0408
1428,356,3.6,2.5635,6.0887
1429,356,5.025,3.904,7.6412
1430,357,0.625,0.34158,2.5223
1431,357,0.625,0.34158,2.5223
1432,358,0.675,0.23938,2.2498
1433,358,0.775,0.28604,2.3626
1434,359,0.5,0.19767,2.5618
1435,359,0.45,0.18081,2.4136
1436,360,0.43,0.17042,0.79528
1437,360,0.43,0.15034,0.7628
1438,360,0.43,0.16319,0.77685
1439,361,0.15,0.034667,2.5104
1440,361,0.105,0.033077,2.3133
1441,361,0.125,0.045457,2.7827
1442,361,0.275,0.08488,2.5293
1443,362,2.875,2.0671,4.4683
1444,362,2.875,2.0671,4.4683
1445,362,4.025,2.8926,5.0327
1446,362,4.025,2.8926,5.0327
1447,363,1.525,0.86793,3.2582
1448,363,1.65,0.95215,3.3174
1449,363,2.825,2.0272,4.5783
1450,363,3.475,2.6597,5.0956
1451,364,0.44,0.15562,0.75796
1452,364,0.47,0.17763,0.78388
1453,364,0.45,0.16636,0.7764
1454,365,1.075,0.49178,2.9708
1455,365,0.975,0.37573,2.7004
1456,365,0.625,0.28446,2.2564
1457,366,0.775,0.2978,2.4289
1458,366,0.925,0.42867,2.7064
1459,366,1.175,0.43736,2.7577
1460,367,1.75,1.3263,4.8394
1461,367,2.35,1.6973,5.5572
1462,367,2.9,2.1707,6.1505
1463,367,2.85,2.2732,6.0261
1464,367,3.15,2.3873,7.7346
1465,368,1.1,0.50505,3.077
1466,368,0.525,0.1815,2.2884
1467,369,1.8583,1.0128,3.0954
1468,369,1.5917,0.76796,2.7545
1469,369,1.5,0.78521,2.7729
1470,370,0.925,0.3825,2.752
1471,370,0.975,0.37711,2.7235
1472,370,0.425,0.16753,2.2331
1473,371,0,0,0
1474,371,0,0,0
1475,372,0,0,0
1476,372,0,0,0
1477,372,0,0,0
1478,373,0,0,0
1479,373,0,0,0
1480,373,0,0,0
1481,373,0,0,0
1482,373,0,0,0
1483,373,0,0,0
1484,373,0,0,0
1485,374,0.39,0.13831,0.76987
1486,374,0.41,0.14152,0.74841
1487,375,0.825,0.32842,1.5236
1488,375,0.825,0.32842,1.5236
1489,376,0.35833,0.16352,1.9369
1490,376,0.375,0.19531,2.0234
1491,376,0.225,0.090358,1.9505
1492,377,0.45,0.15583,3.1085
1493,377,0.45,0.15583,3.1085
1494,378,0.405,0.12539,1.2833
1495,378,0.54,0.18799,1.365
1496,378,0.675,0.25059,1.4466
1497,379,0.345,0.13132,1.2658
1498,379,0.505,0.19703,1.419
1499,379,0.585,0.22988,1.4957
1500,380,0,0,0
1501,380,0,0,0
1502,380,0,0,0
1503,381,0,0,0
1504,381,0,0,0
1505,381,0,0,0
1506,381,0,0,0
1507,381,0,0,0
1508,382,0,0,0
1509,382,0,0,0
1510,382,0,0,0
1511,382,0,0,0
1512,382,0,0,0
1513,382,0,0,0
1514,383,0,0,0
1515,383,0,0,0
1516,384,0,0,0
1517,384,0,0,0
1518,384,0,0,0
1519,384,0,0,0
1520,384,0,0,0
1521,384,0,0,0
1522,385,0,0,0
1523,385,0,0,0
1524,386,0,0,0
1525,386,0,0,0
1526,386,0,0,0
1527,387,0,0,0
1528,387,0,0,0
1529,388,0,0,0
1530,388,0,0,0
1531,388,0,0,0
1532,388,0,0,0
1533,389,0,0,0
1534,389,0,0,0
1535,389,0,0,0
1536,389,0,0,0
1537,390,0,0,0
1538,390,0,0,0
1539,390,0,0,0
1540,390,0,0,0
1541,390,0,0,0
1542,391,0,0,0
1543,391,0,0,0
1544,391,0,0,0
1545,391,0,0,0
1546,392,0,0,0
1547,392,0,0,0
1548,392,0,0,0
1549,392,0,0,0
1550,392,0,0,0
1551,393,0,0,0
1552,393,0,0,0
1553,393,0,0,0
1554,393,0,0,0
1555,393,0,0,0
1556,393,0,0,0
1557,393,0,0,0
1558,394,0,0,0
1559,394,0,0,0
1560,394,0,0,0
1561,395,0,0,0
1562,395,0,0,0
1563,395,0,0,0
1564,395,0,0,0
1565,395,0,0,0
1566,395,0,0,0
1567,396,0.8375,0.43538,3.0331
1568,396,3.6875,2.6479,5.6099
1569,396,3.725,2.7473,5.5043
1570,396,4,3.1693,5.7287
1571,396,3.6083,2.587,4.9824
1572,397,0.36333,0.11327,0.94527
1573,397,0.51,0.10089,0.97275
1574,397,0.43,0.11544,0.96028
1575,397,0.23,0.084837,0.91901
1576,398,0.75,0.31155,3.8223
1577,398,0.75,0.29797,3.9616
1578,399,2.675,1.8229,3.8709
1579,399,2.675,1.8229,3.8709
1580,399,2.625,1.8796,3.9476
1581,399,4.325,3.4924,5.3033
1582,399,4.325,3.4924,5.3033
1583,400,0.325,0.092052,1.9295
1584,400,2.625,1.9364,4.6739
1585,400,0.925,0.40144,2.9409
1586,401,0.5075,0.21135,0.79841
1587,401,0.56,0.22873,0.82683
1588,402,0.41,0.15983,0.73898
1589,402,0.47,0.18204,0.78561
1590,403,0.365,0.10326,0.61839
1591,403,0.365,0.10326,0.61839
1592,404,3.9917,2.9525,5.3642
1593,404,3.725,2.7533,5.2716
1594,404,3.5917,2.625,5.2553
