%slip deficit rates and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ Stirling 2010 depths
%columns indicate:  sectionId, parentSectionId, slip deficit rate (most probable rate), lower 95 confidence level, upper 95 confidence level 
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
779,193,0.33,0.10647,0.89748
780,193,0.51,0.19663,1.4417
781,193,0.58,0.21244,1.8779
782,193,0.655,0.22742,2.33
783,193,0.475,0.15963,2.4224
784,193,0.6875,0.18758,2.0455
785,193,1.3,0.22493,1.8466
786,193,0.759,0.23015,1.6736
787,193,0.585,0.20548,1.2536
788,193,0.20083,0.06544,1.0321
789,193,0.1425,0.046652,1.061
790,193,0.062,0.020884,0.72752
791,194,0.42,0.13816,0.74474
792,194,0.3925,0.13251,0.71264
793,194,0.3625,0.12041,0.68783
794,194,0.41,0.13302,0.72829
795,194,0.46,0.16086,0.77879
796,195,1.25,0.49143,2.4859
797,195,1.175,0.46521,2.4746
798,195,0.925,0.24136,2.2938
799,196,0.05,0.01,0.1
800,196,0.05,0.01,0.1
801,196,0.01,0.01,0.01
802,196,1.2,0.05,6
803,197,0.05,0.01,0.1
804,197,0.15,0.1,0.2
805,197,1.2,0.05,6
806,197,0.15,0.1,0.2
807,198,13.7,13.17,16.094
808,198,13.55,13.078,16.077
809,198,14.512,13.554,16.217
810,198,15.675,14.042,16.303
811,198,15.775,13.942,16.32
812,198,15.775,14.379,16.496
813,198,15.775,14.379,16.496
814,198,15.825,14.579,16.566
815,199,7.3,6.5595,12.798
816,199,7.3,6.5485,12.856
817,200,1.05,0.87206,3.6502
818,200,1.05,0.87206,3.6502
819,201,3.45,2.869,12.345
820,201,3.45,2.869,12.345
821,202,3.3,2.6397,10.195
822,202,2.25,1.6976,10.441
823,202,3.475,2.6917,10.534
824,202,4.7,3.6857,10.627
825,202,4.3,3.7003,10.578
826,203,16.1,13.957,19.391
827,203,16.1,13.957,19.391
828,204,7.7,6.3717,14.789
829,204,7.7,6.3717,14.789
830,205,7.3,3.3922,9.3676
831,205,5.55,3.1803,7.7687
832,205,5.55,3.1803,7.7687
833,205,5.25,3.1617,7.7708
834,206,3.5,2.31,7.3373
835,206,2.925,2.0529,4.4206
836,206,2.6,1.7061,3.8474
837,206,2.275,1.3593,3.2742
838,207,2.45,0.83124,3.5428
839,207,2.725,1.9597,4.305
840,207,2.725,1.9597,4.305
841,207,3.75,1.8039,4.7155
842,207,3.85,1.7537,6.4817
843,207,3.85,1.7537,6.4817
844,208,1.045,0.33241,1.6176
845,208,1.09,0.35041,1.7266
846,208,0.87,0.32682,1.6292
847,208,0.93,0.34377,1.6824
848,209,0.855,0.38584,1.5843
849,209,0.865,0.36857,1.763
850,209,0.85,0.34712,1.7067
851,209,0.85,0.36731,1.8834
852,209,0.865,0.38086,1.8544
853,210,0.36,0.11698,0.70457
854,210,0.37,0.11386,0.69761
855,210,0.37,0.11161,0.69716
856,211,3,1.5,4.5
857,211,0.5,0.1,0.9
858,211,3,1.5,4.5
859,211,2,0,10
860,211,2,0,10
861,211,11,0,22
862,212,0.875,0.32365,2.237
863,212,0.705,0.28284,1.4263
864,212,0.705,0.28284,1.4263
865,212,0.825,0.30486,1.6539
866,212,0.885,0.30169,1.6887
867,212,0.83,0.31179,1.8981
868,212,0.74,0.3001,1.8873
869,212,0.615,0.19021,1.2121
870,213,1.15,0.61752,3.8976
871,213,1.2125,0.4991,3.3098
872,213,1.3,0.5224,2.9409
873,213,1.325,0.66413,3.1597
874,213,2.175,0.78063,3.1409
875,214,0.55667,0.20787,1.1697
876,214,0.635,0.25669,1.299
877,214,0.525,0.21166,1.2024
878,214,0.63,0.23459,1.2362
879,214,0.645,0.21443,1.2656
880,215,0.5225,0.16983,1.1299
881,215,0.44,0.14287,1.038
882,215,0.36,0.12815,0.97181
883,215,0.3,0.1111,0.91352
884,215,0.34,0.11397,0.90116
885,215,0.34,0.097503,0.90965
886,216,0.882,0.43278,1.5866
887,216,0.804,0.33591,1.3573
888,217,1.275,0.21595,2.0129
889,217,1.225,0.34662,1.9117
890,217,0.9,0.34399,1.7047
891,217,0.76833,0.3492,1.7197
892,217,0.54,0.27372,1.6305
893,217,0.635,0.24966,1.6302
894,217,0.855,0.34503,1.7414
895,218,0.65,0.21698,0.89491
896,218,0.66333,0.21222,0.88932
897,218,0.51,0.2093,0.86832
898,219,0.585,0.20818,1.1771
899,219,0.57125,0.22325,1.1712
900,219,0.52333,0.19665,1.1198
901,219,0.5475,0.18479,1.1229
902,220,0.51,0.18443,0.99746
903,220,0.55,0.19175,1.0064
904,221,0.735,0.22602,1.4642
905,221,0.735,0.22602,1.4642
906,222,0.795,0.28905,1.3726
907,222,0.705,0.26285,1.3313
908,223,0.48,0.15915,1.1278
909,223,0.495,0.17583,1.1561
910,224,0.705,0.40429,1.5823
911,224,0.78,0.42145,1.5527
912,224,0.935,0.46877,1.5971
913,224,0.81,0.38755,1.4901
914,225,0.525,0.22588,2.0571
915,225,0.525,0.22588,2.0571
916,225,0.525,0.22588,2.0571
917,226,0.675,0.23546,1.5717
918,226,0.675,0.23546,1.5717
919,227,3.125,2.5656,18.29
920,227,5,4.4645,18.288
921,228,0.735,0.10251,1.2452
922,228,0.435,0.13085,1.0796
923,228,0.645,0.15037,1.172
924,228,0.705,0.18305,1.294
925,228,0.6375,0.21595,1.2186
926,228,0.675,0.24962,1.3096
927,228,0.49833,0.2225,1.6409
928,228,0.5,0.23765,1.9753
929,228,0.525,0.23633,1.9202
930,228,0.475,0.20293,1.6929
931,229,3.275,1.6632,3.9535
932,229,3.275,1.6632,3.9535
933,229,2.275,1.3826,3.1864
934,230,0.39,0.13107,0.74474
935,230,0.39,0.13107,0.74474
936,231,0.975,0.4062,1.611
937,231,0.975,0.4062,1.611
938,231,0.975,0.4062,1.611
939,231,0.775,0.44779,2.1783
940,231,0.775,0.44779,2.1783
941,232,0.645,0.1944,1.331
942,232,0.645,0.1944,1.331
943,233,1.215,0.37607,1.778
944,233,1.475,0.39333,1.9475
945,234,0.65,0.27256,1.137
946,234,0.65,0.27256,1.137
947,235,0.855,0.37832,1.5744
948,235,0.855,0.37832,1.5744
949,236,0.525,0.19136,1.5058
950,236,0.705,0.25608,1.6102
951,236,0.795,0.28844,1.6624
952,237,0.675,0.17078,1.526
953,237,0.735,0.24518,1.567
954,238,0.55,0.22639,3.2651
955,238,0.75,0.30695,3.28
956,238,0.75,0.30695,3.28
957,238,0.55,0.20677,3.2818
958,239,0.315,0.11391,1.1163
959,239,0.63333,0.22912,1.2652
960,240,0.54,0.19144,1.261
961,240,0.4675,0.1772,1.1459
962,240,0.47,0.18766,1.0998
963,240,0.675,0.23151,1.3878
964,241,3.85,2.8071,6.8771
965,241,4.1,3.0986,6.7619
966,241,4.7625,3.715,6.6062
967,241,5.0625,3.8694,6.7767
968,241,4.2,2.9945,6.6837
969,242,0.57,0.20169,1.1123
970,242,0.49,0.15512,0.99228
971,243,0.675,0.2214,1.2867
972,243,0.665,0.21844,1.2503
973,243,0.645,0.21252,1.1777
974,244,0.45,0.19103,1.0447
975,244,0.45,0.19103,1.0447
976,245,0.645,0.20731,1.3838
977,245,0.645,0.20731,1.3838
978,245,0.39,0.12988,0.87428
979,245,0.25,0.081599,0.86566
980,245,0.25,0.081599,0.86566
981,246,0.255,0.090808,1.3102
982,246,0.255,0.090808,1.3102
983,246,0.675,0.31159,1.3533
984,246,0.675,0.31159,1.3533
985,247,0.66,0.23055,1.4723
986,247,0.555,0.17446,1.3999
987,247,0.51,0.18149,1.4359
988,247,0.525,0.21438,1.4868
989,247,0.765,0.29058,1.5911
990,248,0.575,0.21656,2.0224
991,248,0.575,0.21656,2.0224
992,249,7.1,5.4503,17.257
993,249,7.65,6.8694,17.508
994,249,8.85,7.8708,17.767
995,250,0,0,0
996,250,0,0,0
997,250,0,0,0
998,250,0,0,0
999,250,0,0,0
1000,250,0,0,0
1001,250,0,0,0
1002,250,0,0,0
1003,250,0,0,0
1004,250,0,0,0
1005,250,0,0,0
1006,250,0,0,0
1007,251,5.3,4.8544,10.293
1008,251,6.825,6.1359,10.571
1009,251,9.75,8.0663,11.423
1010,251,11.8,9.5676,12.707
1011,251,12.45,10.42,13.415
1012,251,11.75,10.673,14.799
1013,251,11.55,10.464,13.937
1014,252,0.47,0.15206,1.0563
1015,252,0.51,0.14013,1.0061
1016,252,0.45667,0.14595,1.0299
1017,252,0.44333,0.14558,1.0162
1018,252,0.45,0.15012,1.0237
1019,252,0.45,0.15062,0.99384
1020,252,0.68625,0.20172,1.301
1021,252,0.885,0.25011,1.5436
1022,253,0.49,0.19415,1.107
1023,253,0.465,0.1668,1.2328
1024,253,0.465,0.1668,1.2328
1025,253,0.47,0.21637,0.98738
1026,254,0.525,0.1976,1.1841
1027,254,0.525,0.1976,1.1841
1028,255,0.31,0.10416,0.86804
1029,255,0.49,0.16638,0.98817
1030,256,0.855,0.28242,1.4775
1031,256,0.855,0.28242,1.4775
1032,257,0.705,0.34702,1.4707
1033,257,0.645,0.29454,1.3426
1034,257,0.585,0.24206,1.2146
1035,258,0.585,0.18518,1.1711
1036,258,0.555,0.22023,1.3738
1037,258,0.39,0.13619,1.0547
1038,258,0.525,0.15273,1.1417
1039,259,0.465,0.13675,1.0988
1040,259,0.555,0.15568,1.3342
1041,260,0,0,0
1042,260,0,0,0
1043,260,0,0,0
1044,260,0,0,0
1045,260,0,0,0
1046,260,0,0,0
1047,260,0,0,0
1048,260,0,0,0
1049,260,0,0,0
1050,260,0,0,0
1051,260,0,0,0
1052,260,0,0,0
1053,260,0,0,0
1054,260,0,0,0
1055,260,0,0,0
1056,260,0,0,0
1057,260,0,0,0
1058,261,0,0,0
1059,261,0,0,0
1060,261,0,0,0
1061,261,0,0,0
1062,261,0,0,0
1063,261,0,0,0
1064,262,0.425,0.15504,1.9228
1065,262,0.375,0.13658,1.8873
1066,262,0.375,0.13658,1.8873
1067,262,0.375,0.14397,1.8909
1068,262,0.475,0.16499,1.9255
1069,262,0.575,0.186,1.9601
1070,263,0.645,0.2024,1.2247
1071,263,0.645,0.2024,1.2247
1072,264,0.585,0.21865,1.4579
1073,264,0.585,0.21865,1.4579
1074,265,0.57,0.21658,1.409
1075,265,0.63,0.22915,1.3222
1076,265,0.675,0.23271,1.2866
1077,265,0.595,0.21325,1.1835
1078,266,0.17,0.072714,0.90335
1079,266,0.21,0.072915,0.883
1080,266,0.29,0.073317,0.84229
1081,267,0.255,0.068898,1.1512
1082,267,0.405,0.224,1.2966
1083,268,0.675,0.28925,1.3908
1084,268,0.77357,0.28813,1.4309
1085,268,0.849,0.29246,1.4776
1086,268,0.945,0.32789,1.5765
1087,269,0.585,0.25358,1.3035
1088,269,0.6075,0.20454,1.2843
1089,270,0.63,0.24801,1.5005
1090,270,0.615,0.25947,1.4067
1091,270,0.645,0.25476,1.3715
1092,270,0.621,0.22627,1.286
1093,270,0.555,0.22214,1.3702
1094,270,0.615,0.23497,1.4045
1095,270,0.665,0.23495,1.4105
1096,270,0.6225,0.236,1.2932
1097,270,0.675,0.265,1.3777
1098,270,0.645,0.29193,1.3328
1099,270,0.525,0.17172,1.1816
1100,271,1.035,0.37654,1.7518
1101,271,0.915,0.34319,1.51
1102,271,0.75,0.30684,1.4283
1103,271,0.675,0.27539,1.3166
1104,271,0.6,0.20583,1.2193
1105,272,0.65,0.26197,1.1582
1106,272,0.675,0.26336,1.2816
1107,272,0.65833,0.25425,1.2184
1108,272,0.6475,0.27052,1.2318
1109,272,0.645,0.29135,1.2768
1110,273,0.775,0.25396,2.4543
1111,273,0.675,0.22621,2.2473
1112,273,0.605,0.20428,1.899
1113,273,0.465,0.16042,1.2025
1114,274,0.1425,0.053471,0.24693
1115,274,0.1425,0.055175,0.24903
1116,275,0.35,0.12352,3.051
1117,275,0.825,0.37133,2.9143
1118,275,0.25,0.12061,3.0113
1119,275,0.31667,0.13352,3.0114
1120,275,0.35,0.13997,3.0114
1121,276,0.55,0.21696,4.5723
1122,276,0.81667,0.34054,4.6333
1123,276,0.55,0.21069,4.6315
1124,276,0.25,0.13465,4.5855
1125,276,0.275,0.12699,4.6172
1126,276,0.3,0.11933,4.6488
1127,276,0.25,0.093213,4.5401
1128,276,0.3,0.11047,4.5722
1129,276,0.35,0.12772,4.6044
1130,277,1.225,0.44697,2.0856
1131,277,0.625,0.37488,2.0222
1132,277,0.575,0.28333,2.0405
1133,277,0.525,0.19177,2.0587
1134,278,0.39,0.1278,0.7153
1135,278,0.35,0.12437,0.70653
1136,279,0.29,0.09248,0.9056
1137,279,0.39,0.11179,0.84617
1138,279,0.465,0.15969,1.1785
1139,279,0.465,0.15969,1.1785
1140,279,0.555,0.19076,1.3474
1141,280,0.345,0.10247,1.0647
1142,280,0.345,0.10247,1.0647
1143,281,0.555,0.18062,1.2413
1144,281,0.555,0.18062,1.2413
1145,282,0.495,0.19445,1.251
1146,282,0.495,0.19445,1.251
1147,283,0.22,0.086139,0.96726
1148,283,0.21667,0.077114,0.92521
1149,283,0.23,0.078393,0.96389
1150,284,1.2688,0.4406,2.4022
1151,284,1.8083,0.4851,3.2905
1152,284,0.745,0.29397,1.7587
1153,284,0.495,0.14694,1.2969
1154,285,0.29,0.097889,1.0281
1155,285,0.29,0.095094,1.008
1156,285,0.36,0.12407,1.0261
1157,285,0.41167,0.13771,1.0681
1158,285,0.375,0.10426,1.0958
1159,286,0.705,0.26454,1.6023
1160,286,1.065,0.49301,1.8262
1161,286,1.245,0.60725,1.9382
1162,287,0.17,0.063656,0.87741
1163,287,0.18,0.063449,0.89144
1164,288,0.495,0.21471,1.5337
1165,288,1.825,0.2422,2.3728
1166,288,0.525,0.24031,2.2197
1167,288,0.55833,0.2286,1.9807
1168,288,1.425,0.24932,1.9879
1169,289,0.585,0.21314,1.5317
1170,289,0.675,0.20171,1.2072
1171,289,0.675,0.20171,1.2072
1172,289,0.555,0.18283,1.1825
1173,290,0.33,0.1144,0.68976
1174,290,0.38333,0.14178,0.75552
1175,290,0.43,0.18402,0.78131
1176,291,0.37,0.1141,0.73271
1177,291,0.33667,0.097569,0.69972
1178,291,0.38,0.11852,0.7357
1179,292,0.414,0.12978,0.73095
1180,292,0.4,0.13264,0.72417
1181,292,0.43667,0.14663,0.7471
1182,293,0.495,0.10625,1.2284
1183,293,0.525,0.18174,1.3588
1184,293,0.745,0.22594,1.4631
1185,293,0.9,0.3021,1.7158
1186,293,0.975,0.38164,1.7795
1187,294,0.35,0.10785,0.68425
1188,294,0.37,0.11014,0.69093
1189,294,0.37,0.10588,0.6792
1190,295,1.075,0.2948,2.0259
1191,295,1.675,0.28845,2.2956
1192,295,1.675,0.28845,2.2956
1193,295,1.725,0.29403,2.2319
1194,296,0.47,0.1331,1.0427
1195,296,0.45,0.14761,1.0457
1196,297,2.55,0.32068,3.0168
1197,297,2.55,0.32068,3.0168
1198,297,1.95,0.314,2.9246
1199,297,1.575,0.29113,2.557
1200,297,1.575,0.29113,2.557
1201,297,1.525,0.32285,2.7529
1202,297,1.525,0.32285,2.7529
1203,298,0.915,0.3227,1.6329
1204,298,0.645,0.2385,1.234
1205,298,0.5825,0.20595,1.1529
1206,298,0.5675,0.20082,1.1721
1207,299,0.755,0.3122,1.4581
1208,299,0.771,0.33879,1.4074
1209,299,0.675,0.27236,1.3209
1210,299,0.555,0.21734,1.2407
1211,300,0.685,0.24515,1.3293
1212,300,0.615,0.2442,1.3145
1213,300,0.735,0.27628,1.407
1214,300,0.895,0.31789,1.5743
1215,300,1.053,0.38183,1.7708
1216,300,0.885,0.34231,1.6591
1217,301,0.555,0.17812,1.4092
1218,301,0.645,0.21055,1.3522
1219,302,0,0,0
1220,302,0,0,0
1221,302,0,0,0
1222,302,0,0,0
1223,303,0,0,0
1224,303,0,0,0
1225,303,0,0,0
1226,303,0,0,0
1227,303,0,0,0
1228,303,0,0,0
1229,303,0,0,0
1230,303,0,0,0
1231,303,0,0,0
1232,304,0.405,0.10632,1.0694
1233,304,0.375,0.095704,1.104
1234,304,0.345,0.085092,1.1387
1235,305,0.475,0.14733,1.9052
1236,305,0.375,0.11769,1.9985
1237,306,0.495,0.13239,1.187
1238,306,0.326,0.10184,1.0159
1239,306,0.25,0.079011,0.87334
1240,306,0.18,0.059353,0.88697
1241,306,0.15,0.053287,0.97805
1242,307,0.765,0.26973,1.4893
1243,307,0.657,0.24277,1.5217
1244,307,0.585,0.2248,1.5433
1245,308,0.19,0.073455,0.99493
1246,308,0.229,0.074863,1.0312
1247,308,0.255,0.075803,1.0553
1248,309,2.325,1.2555,4.0082
1249,309,2.425,1.1487,3.9122
1250,309,2.175,1.4835,3.7793
1251,310,2.175,1.1746,3.5756
1252,310,2.175,1.1746,3.5756
1253,310,3.075,1.7853,3.7976
1254,310,3.075,1.7853,3.7976
1255,311,0.1725,0.061128,0.31069
1256,311,0.1725,0.061128,0.31069
1257,312,0.39,0.11897,0.82431
1258,312,0.39,0.11897,0.82431
1259,313,0.43,0.14784,0.9226
1260,313,0.59,0.20167,1.1063
1261,314,0,0,0
1262,314,0,0,0
1263,314,0,0,0
1264,314,0,0,0
1265,314,0,0,0
1266,314,0,0,0
1267,314,0,0,0
1268,315,0,0,0
1269,315,0,0,0
1270,316,0,0,0
1271,316,0,0,0
1272,316,0,0,0
1273,317,0,0,0
1274,317,0,0,0
1275,317,0,0,0
1276,318,0,0,0
1277,318,0,0,0
1278,318,0,0,0
1279,319,0,0,0
1280,319,0,0,0
1281,320,0.45,0.14714,0.93282
1282,320,0.41,0.10764,0.81106
1283,320,0.41,0.091005,0.78141
1284,321,0.85,0.33036,1.9118
1285,321,0.775,0.27172,1.7955
1286,321,0.70833,0.26368,1.7902
1287,321,0.6,0.22061,1.8113
1288,322,0.8925,0.45211,1.8085
1289,322,0.555,0.31804,1.5662
1290,322,0.375,0.22402,1.5205
1291,323,0.15,0.047866,3.7314
1292,323,0.15,0.047866,3.7314
1293,323,0.15,0.048012,3.7765
1294,323,0.15,0.062068,3.9455
1295,323,0.15,0.058661,3.8655
1296,323,0.15,0.055254,3.7855
1297,323,0.15,0.063537,3.9542
1298,323,0.15,0.07182,4.1229
1299,324,0.285,0.083019,1.0209
1300,324,0.19,0.063978,0.9249
1301,324,0.19,0.063978,0.9249
1302,325,2.425,1.2776,3.1168
1303,325,2.375,1.3624,3.2364
1304,325,2.825,1.3529,3.9056
1305,326,0.495,0.21436,1.366
1306,326,0.495,0.21436,1.366
1307,326,0.725,0.30687,1.7755
1308,326,0.725,0.30687,1.7755
1309,327,0.262,0.078697,0.85829
1310,327,0.31,0.093321,0.83039
1311,327,0.32,0.10307,0.85016
1312,327,0.338,0.1208,0.90127
1313,327,0.34,0.12728,0.926
1314,328,0.418,0.13387,1.0455
1315,328,0.21,0.062504,0.90305
1316,328,0.79,0.28107,1.2218
1317,329,0.4,0.11398,0.78099
1318,329,0.33,0.091131,0.73004
1319,329,0.27,0.085452,0.71659
1320,329,0.35,0.11725,0.7765
1321,330,0.37,0.11332,0.69876
1322,330,0.365,0.11424,0.68326
1323,330,0.35,0.11798,0.69559
1324,331,0.57667,0.20957,0.8625
1325,331,0.62,0.20724,0.86924
1326,331,0.59667,0.20132,0.87221
1327,332,0.23,0.076972,0.8258
1328,332,0.405,0.16297,1.1979
1329,333,0.445,0.15269,0.77436
1330,333,0.47667,0.17445,0.79489
1331,333,0.5,0.18289,0.81667
1332,334,0.57,0.2138,0.86271
1333,334,0.57,0.20116,0.85539
1334,334,0.43,0.16185,0.77833
1335,334,0.49,0.18518,0.82202
1336,335,0,0,0
1337,335,0,0,0
1338,335,0,0,0
1339,335,0,0,0
1340,336,2.55,0.33191,4.4734
1341,336,2.55,0.33191,4.4734
1342,336,0.625,0.25432,2.0845
1343,336,0.255,0.055629,1.1473
1344,336,0.255,0.055629,1.1473
1345,337,2.4,1.5161,3.1668
1346,337,2.375,1.5205,3.0468
1347,337,2.425,1.5591,3.1267
1348,337,2.775,1.5822,3.395
1349,337,2.475,1.5346,3.2017
1350,337,2.25,1.4472,3.0785
1351,338,4.025,3.1769,5.6307
1352,338,4.125,3.3171,5.6413
1353,338,4.2083,3.3072,5.5913
1354,338,4.6583,3.3213,5.6581
1355,338,4.975,3.3142,5.8601
1356,338,4.95,3.347,5.9803
1357,338,4.9917,3.316,6.238
1358,338,4.9167,3.2361,6.3693
1359,338,5.15,3.273,6.4377
1360,339,1.125,0.36713,1.9366
1361,339,1.125,0.36713,1.9366
1362,339,1.175,0.31538,1.8067
1363,339,1.175,0.31538,1.8067
1364,340,1.065,0.305,1.6665
1365,340,1.065,0.305,1.6665
1366,340,0.47,0.16678,1.0583
1367,340,0.47,0.16678,1.0583
1368,341,1.575,0.79456,2.5646
1369,341,1.475,0.78992,2.3448
1370,341,1.5583,0.7917,2.2833
1371,342,0.465,0.17445,0.6474
1372,342,0.565,0.17852,0.65915
1373,342,0.425,0.15368,0.62184
1374,342,0.43,0.15185,0.61551
1375,342,0.435,0.15003,0.60918
1376,342,0.405,0.14099,0.60917
1377,342,0.35,0.13007,0.58343
1378,342,0.245,0.086525,0.51608
1379,342,0.25,0.086179,0.51678
1380,342,0.255,0.085832,0.51748
1381,343,0.425,0.13116,0.60988
1382,343,0.37,0.13084,0.59628
1383,343,0.39833,0.14637,0.59491
1384,343,0.4,0.14805,0.60098
1385,343,0.37,0.13242,0.58037
1386,344,0.525,0.20723,1.2518
1387,344,0.54,0.18755,1.1991
1388,344,0.69,0.24338,1.242
1389,344,0.735,0.27202,1.2626
1390,345,0.765,0.30477,1.3669
1391,345,0.665,0.27847,1.3378
1392,346,0.615,0.23582,1.2879
1393,346,0.615,0.23046,1.2707
1394,346,0.555,0.24162,1.2551
1395,347,0.855,0.36724,1.5651
1396,347,0.825,0.32331,1.4022
1397,348,0.1975,0.068338,0.33193
1398,348,0.2425,0.080626,0.34584
1399,349,0,0,0
1400,349,0,0,0
1401,349,0,0,0
1402,349,0,0,0
1403,349,0,0,0
1404,349,0,0,0
1405,349,0,0,0
1406,349,0,0,0
1407,349,0,0,0
1408,350,0,0,0
1409,350,0,0,0
1410,350,0,0,0
1411,350,0,0,0
1412,350,0,0,0
1413,351,0.53,0.17639,1.0693
1414,351,0.43,0.14558,1.0228
1415,351,0.33,0.11478,0.9763
1416,351,0.495,0.15455,1.1137
1417,352,0,0,0
1418,352,0,0,0
1419,352,0,0,0
1420,352,0,0,0
1421,353,0.41,0.14067,1.002
1422,353,0.39,0.10859,0.88735
1423,353,0.49,0.17831,1.0478
1424,354,1.375,0.26301,2.0467
1425,354,1.375,0.26301,2.0467
1426,355,0.495,0.16562,1.1686
1427,355,0.495,0.14604,1.1049
1428,356,1.225,0.46099,2.28
1429,356,2.2563,0.56731,2.8841
1430,357,0.705,0.3108,1.3865
1431,357,0.705,0.3108,1.3865
1432,358,0.37,0.13403,0.93492
1433,358,0.33,0.10011,0.90155
1434,359,0.35,0.11594,1.0044
1435,359,0.2675,0.082801,0.99864
1436,360,0.39,0.13005,0.71421
1437,360,0.3325,0.10726,0.68102
1438,360,0.36,0.11648,0.7008
1439,361,0.11,0.038544,0.7914
1440,361,0.098,0.034978,0.7755
1441,361,0.14333,0.040087,0.76593
1442,361,0.07,0.028464,0.78967
1443,362,1.625,0.31622,2.1488
1444,362,1.625,0.31622,2.1488
1445,362,2.75,0.53185,3.3044
1446,362,2.75,0.53185,3.3044
1447,363,0.725,0.27161,1.9451
1448,363,0.8,0.26236,2.0367
1449,363,0.8,0.27258,2.2407
1450,363,0.625,0.27225,2.2858
1451,364,0.4,0.12537,0.71834
1452,364,0.4,0.13087,0.72599
1453,364,0.38,0.12227,0.70611
1454,365,0.645,0.2409,1.2949
1455,365,0.615,0.24382,1.2623
1456,365,0.53,0.231,1.1441
1457,366,0.435,0.14948,1.1244
1458,366,0.55,0.20833,1.1187
1459,366,0.525,0.18987,1.2429
1460,367,3.75,2.0425,13.665
1461,367,4.35,2.8881,13.663
1462,367,4.95,3.8578,13.403
1463,367,4.95,3.9819,13.145
1464,367,4.65,3.7768,13.722
1465,368,0.825,0.26884,1.4232
1466,368,0.45,0.12724,0.99163
1467,369,0.675,0.25398,1.3166
1468,369,0.565,0.20596,1.2131
1469,369,0.6,0.21379,1.2729
1470,370,0.495,0.19535,1.4156
1471,370,0.525,0.18174,1.5047
1472,370,0.525,0.15431,1.1867
1473,371,0,0,0
1474,371,0,0,0
1475,372,0,0,0
1476,372,0,0,0
1477,372,0,0,0
1478,373,0,0,0
1479,373,0,0,0
1480,373,0,0,0
1481,373,0,0,0
1482,373,0,0,0
1483,373,0,0,0
1484,373,0,0,0
1485,374,0.37,0.12759,0.72427
1486,374,0.35,0.10855,0.68491
1487,375,0.525,0.20765,1.1839
1488,375,0.525,0.20765,1.1839
1489,376,0.395,0.14371,1.084
1490,376,0.4775,0.1844,1.1775
1491,376,0.43,0.14121,0.96778
1492,377,0.435,0.13233,1.1281
1493,377,0.435,0.13233,1.1281
1494,378,0.35,0.10133,0.93195
1495,378,0.34,0.094187,0.90947
1496,378,0.33,0.08704,0.887
1497,379,0.43,0.15335,0.97556
1498,379,0.41667,0.14309,0.95179
1499,379,0.41,0.13796,0.9399
1500,380,0,0,0
1501,380,0,0,0
1502,380,0,0,0
1503,381,0,0,0
1504,381,0,0,0
1505,381,0,0,0
1506,381,0,0,0
1507,381,0,0,0
1508,382,0,0,0
1509,382,0,0,0
1510,382,0,0,0
1511,382,0,0,0
1512,382,0,0,0
1513,382,0,0,0
1514,383,0,0,0
1515,383,0,0,0
1516,384,0,0,0
1517,384,0,0,0
1518,384,0,0,0
1519,384,0,0,0
1520,384,0,0,0
1521,384,0,0,0
1522,385,0,0,0
1523,385,0,0,0
1524,386,0,0,0
1525,386,0,0,0
1526,386,0,0,0
1527,387,0,0,0
1528,387,0,0,0
1529,388,0,0,0
1530,388,0,0,0
1531,388,0,0,0
1532,388,0,0,0
1533,389,0,0,0
1534,389,0,0,0
1535,389,0,0,0
1536,389,0,0,0
1537,390,0,0,0
1538,390,0,0,0
1539,390,0,0,0
1540,390,0,0,0
1541,390,0,0,0
1542,391,0,0,0
1543,391,0,0,0
1544,391,0,0,0
1545,391,0,0,0
1546,392,0,0,0
1547,392,0,0,0
1548,392,0,0,0
1549,392,0,0,0
1550,392,0,0,0
1551,393,0,0,0
1552,393,0,0,0
1553,393,0,0,0
1554,393,0,0,0
1555,393,0,0,0
1556,393,0,0,0
1557,393,0,0,0
1558,394,0,0,0
1559,394,0,0,0
1560,394,0,0,0
1561,395,0,0,0
1562,395,0,0,0
1563,395,0,0,0
1564,395,0,0,0
1565,395,0,0,0
1566,395,0,0,0
1567,396,0.875,0.36221,2.1893
1568,396,2.4875,0.97273,3.751
1569,396,2.45,0.96184,3.2289
1570,396,2.575,1.001,3.3143
1571,396,2.1583,0.97509,3.028
1572,397,0.32333,0.1025,0.78731
1573,397,0.35,0.10034,0.75019
1574,397,0.38333,0.12169,0.80096
1575,397,0.29,0.090272,0.76433
1576,398,0.495,0.16051,1.123
1577,398,0.51,0.16453,1.106
1578,399,1.325,0.30705,1.7945
1579,399,1.325,0.30705,1.7945
1580,399,1.125,0.29663,1.8037
1581,399,0.575,0.2369,2.461
1582,399,0.575,0.2369,2.461
1583,400,0.435,0.11337,1.1503
1584,400,0.725,0.21612,1.9203
1585,400,0.105,0.048233,0.93154
1586,401,0.46,0.16922,0.76428
1587,401,0.43,0.15537,0.75224
1588,402,0.43,0.15127,0.74913
1589,402,0.41,0.12643,0.71107
1590,403,0.295,0.09719,0.60074
1591,403,0.295,0.09719,0.60074
1592,404,2.085,1.1244,2.7001
1593,404,1.92,1.0898,2.5717
1594,404,1.775,1.1055,2.4732
1595,404,1.4925,0.91357,2.2493
