%slip deficit rates, uniform stddev and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ D90 depths
%columns indicate:  sectionId,parentSectionId,slip deficit rate (most probable rate),uniform stddev,lower 95 confidence level,upper 95 confidence level
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
2578,670,0.3625,0.28419500000000003,0.13396,0.70235
2579,670,0.47,0.298735,0.18662,0.78409
2580,670,0.53,0.302095,0.22334,0.82753
2581,670,0.54,0.30617,0.2196,0.83194
2582,671,0.45,0.4402,0.1345,1.0149
2583,671,0.49,0.431785,0.14943,1.013
2584,672,0.49,0.30367500000000003,0.17051,0.77786
2585,672,0.42333,0.30710499999999996,0.14821,0.76242
2586,672,0.5,0.31038,0.18638,0.80714
2587,673,3.05,2.0672500000000005,1.9949,6.1294
2588,673,3.05,2.0672500000000005,1.9949,6.1294
2589,674,2.625,1.3219,1.7094,4.3532
2590,674,2.625,1.3219,1.7094,4.3532
2591,675,2.075,1.16135,1.5244,3.8471
2592,675,2.075,1.16135,1.5244,3.8471
2593,676,1.625,1.29785,1.2316,3.8273
2594,676,1.875,1.2168999999999999,1.427,3.8608
2595,676,1.775,1.1297,1.3902,3.6496
2596,677,0.585,0.69359,0.43452,1.8217
2597,677,0.585,0.69359,0.43452,1.8217
2598,678,5.925,1.4530999999999996,4.509,7.4152
2599,678,5.325,1.3733,4.0288,6.7754
2600,678,5.1583,1.3145499999999999,3.9092,6.5383
2601,678,4.825,1.26805,3.3989,5.935
2602,679,0.775,0.85528,0.33104,2.0416
2603,679,0.775,0.85528,0.33104,2.0416
2604,680,1.325,0.9716150000000001,0.72077,2.664
2605,680,0.525,0.7319899999999999,0.26422,1.7282
2606,680,0.725,0.800095,0.36091,1.9611
2607,681,2.5583,1.25015,1.696,4.1963
2608,681,2.725,1.0610500000000003,1.8842,4.0063
2609,681,2.175,1.1182,1.3215,3.5579
2610,682,0.47,0.30359,0.15975,0.76693
2611,682,0.57667,0.31013999999999997,0.22596,0.84624
2612,682,0.55,0.30713,0.22359,0.83785
2613,683,2.5,3.10805,1.0861,7.3022
2614,683,2.5,3.10805,1.0861,7.3022
2615,683,2.5,3.6109,1.2697,8.4915
2616,683,2.5,3.6109,1.2697,8.4915
2617,683,2.6,3.3087500000000003,1.3185,7.936
2618,683,2.7,3.0066499999999996,1.3672,7.3805
2619,683,2.55,2.4774000000000003,1.23,6.1848
2620,683,2.55,2.4774000000000003,1.23,6.1848
2621,683,1.3,2.68839,0.53422,5.911
2622,683,1.3,2.68839,0.53422,5.911
2623,683,1.1,3.7592800000000004,0.35874,7.8773
2624,683,1.1,3.7592800000000004,0.35874,7.8773
2625,684,0.16,0.09682500000000001,0.05414,0.24779
2626,684,0.1675,0.09664400000000001,0.056582,0.24987
2627,684,0.17917,0.09754149999999999,0.062667,0.25775
2628,684,0.1725,0.0973155,0.069179,0.26381
2629,685,3.7,2.7469200000000003,0.63576,6.1296
2630,685,2.8375,2.3087100000000005,0.67168,5.2891
2631,685,1.95,1.80329,0.71572,4.3223
2632,686,1.9,3.45425,1.191,8.0995
2633,686,2.5,3.8104000000000005,1.7356,9.3564
2634,687,0.575,1.29168,0.23414,2.8175
2635,687,0.65,1.597045,0.28681,3.4809
2636,687,0.41667,1.37998,0.15374,2.9137
2637,687,0.4125,1.34733,0.15464,2.8493
2638,687,0.475,1.262445,0.15531,2.6802
2639,687,0.75,1.3631499999999999,0.4439,3.1702
2640,687,1.05,1.5905299999999998,0.66254,3.8436
2641,687,1.35,1.8179100000000001,0.88118,4.517
2642,688,0.85,2.0226,0.3781,4.4233
2643,688,0.75,1.9009150000000001,0.33107,4.1329
2644,688,0.45,1.61654,0.21252,3.4456
2645,688,0.3,1.3262150000000001,0.13187,2.7843
2646,688,0.50833,1.33439,0.29832,2.9671
2647,689,0.325,1.036045,0.11011,2.1822
2648,689,0.325,1.036045,0.11011,2.1822
2649,689,0.825,1.09526,0.61578,2.8063
2650,690,0.825,0.76296,0.28878,1.8147
2651,690,0.80833,0.7610049999999999,0.31529,1.8373
2652,690,0.75,0.73572,0.30866,1.7801
2653,690,0.81,0.718425,0.36805,1.8049
2654,690,0.885,0.7274400000000001,0.37922,1.8341
2655,690,0.96,0.708325,0.42835,1.845
2656,690,0.985,0.730255,0.42459,1.8851
2657,690,1.005,0.7111000000000001,0.4263,1.8485
2658,690,1.095,0.715195,0.44501,1.8754
2659,691,0.75,1.680925,0.30185,3.6637
2660,691,0.325,1.193695,0.10881,2.4962
2661,692,0.55,2.197865,0.18717,4.5829
2662,692,0.55,1.6245950000000002,0.19781,3.447
2663,692,1,2.039795,0.40601,4.4856
2664,692,1.175,2.6703799999999998,0.46234,5.8031
2665,692,0.9,2.885665,0.31047,6.0818
2666,692,1,2.717675,0.29295,5.7283
2667,692,1.3,2.5677000000000003,0.4879,5.6233
2668,692,1.5,2.585715,0.70037,5.8718
2669,693,0.875,1.191905,0.37189,2.7557
2670,693,0.55,1.01174,0.22402,2.2475
2671,693,0.425,1.01479,0.14002,2.1696
2672,693,0.275,0.8703365,0.087927,1.8286
2673,693,0.13,0.6611585000000001,0.041783,1.3641
2674,694,0.325,1.1537449999999998,0.11231,2.4198
2675,694,0.325,1.1537449999999998,0.11231,2.4198
2676,695,1.275,1.003245,0.58001,2.5865
2677,695,1.4,1.01439,0.70352,2.7323
2678,695,1.275,0.97845,0.6018,2.5587
2679,695,1.075,0.958315,0.49127,2.4079
2680,695,1.2,1.0175800000000002,0.52784,2.563
2681,695,1.275,1.0593650000000001,0.51677,2.6355
2682,696,0.35,1.4318699999999998,0.12796,2.9917
2683,696,0.35,1.4318699999999998,0.12796,2.9917
2684,697,2.1,1.8097999999999999,1.3401,4.9597
2685,697,2.475,1.7818999999999998,1.7412,5.305
2686,697,1.9833,1.8330000000000002,1.3173,4.9833
2687,697,1.4,1.90104,0.76082,4.5629
2688,697,1.2,1.8153799999999998,0.63424,4.265
2689,697,0.79,1.72355,0.3696,3.8167
2690,697,0.88333,1.82796,0.38788,4.0438
2691,697,0.875,1.7987099999999998,0.37118,3.9686
2692,697,0.57,1.665105,0.20339,3.5336
2693,697,0.4,1.426215,0.11227,2.9647
2694,698,0.35,2.007195,0.10911,4.1235
2695,698,0.15,1.306487,0.048226,2.6612
2696,699,1.475,0.9451700000000001,0.60526,2.4956
2697,699,1.3625,0.9259649999999999,0.57267,2.4246
2698,699,1.1375,0.9052,0.5032,2.3136
2699,700,4.55,1.7239499999999999,3.2602,6.7081
2700,700,4.35,1.8117500000000002,3.0642,6.6877
2701,700,4.35,1.8488,2.9435,6.6411
2702,701,1.3,2.991,0.4266,6.4086
2703,701,0.35,1.895905,0.11149,3.9033
2704,702,0.27,0.42735500000000004,0.12906,0.98377
2705,702,0.23667,0.42507500000000004,0.10291,0.95306
2706,702,0.17,0.4205155,0.050599,0.89163
2707,703,0.225,0.729584,0.082732,1.5419
2708,703,0.575,0.9242649999999999,0.24567,2.0942
