%slip deficit rates, uniform stddev and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ Stirling 2010 depths
%columns indicate:  sectionId,parentSectionId,slip deficit rate (most probable rate),uniform stddev,lower 95 confidence level,upper 95 confidence level
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
532,70,0.555,0.707905,0.15919,1.575
533,71,0.25,2.063326,0.086748,4.2134
534,71,0.25,2.063326,0.086748,4.2134
535,71,0.25,2.106646,0.079808,4.2931
536,71,0.25,2.106646,0.079808,4.2931
537,71,0.31667,2.14883,0.10224,4.3999
538,71,0.35,2.169925,0.11345,4.4533
539,71,0.25,2.1732074999999997,0.089285,4.4357
540,71,0.25,2.1732074999999997,0.089285,4.4357
541,72,3.225,1.2661499999999999,2.4034,4.9357
542,72,3.225,1.2661499999999999,2.4034,4.9357
543,72,3.875,1.41795,2.9389,5.7748
544,72,3.45,1.43445,2.5679,5.4368
545,72,3.025,1.45095,2.1969,5.0988
546,72,2.775,1.2885499999999999,1.9328,4.5099
547,72,3.0625,1.41,2.1796,4.9996
548,72,3.35,1.53155,2.4263,5.4894
549,72,4.425,1.4229,3.4056,6.2514
550,72,4.9875,1.5066,3.9293,6.9425
551,72,6.05,1.6436000000000002,4.9137,8.2009
552,72,7.05,1.75015,5.835,9.3353
553,73,0.55,2.012645,0.21561,4.2409
554,73,0.7,2.068665,0.28327,4.4206
555,73,0.98333,2.178365,0.43327,4.79
556,73,1.05,2.1259,0.4855,4.7373
557,73,1.15,2.0157800000000003,0.57994,4.6115
558,73,1.25,1.9453699999999998,0.66886,4.5596
559,73,2.45,2.12945,1.7611,6.02
560,73,3.55,2.21805,2.7594,7.1955
561,73,4.65,2.3066500000000003,3.7576,8.3709
562,73,5.05,2.3294,4.0346,8.6934
563,73,5.3,2.2870000000000004,4.354,8.928
564,73,6.4,2.2918499999999997,5.4913,10.075
565,73,7.25,2.3394,6.3092,10.988
566,73,6.45,2.35635,5.6593,10.372
567,73,6.45,2.35635,5.6593,10.372
568,74,1.425,1.02298,0.66564,2.7116
569,74,1.325,0.9768600000000001,0.67468,2.6284
570,74,1.275,0.8816400000000001,0.68272,2.446
571,74,1.525,0.89389,0.85232,2.6401
572,74,1.5917,0.8967649999999999,0.89727,2.6908
573,74,1.225,0.878015,0.64797,2.404
574,74,1.575,0.8607999999999999,0.9353,2.6569
575,74,1.8083,0.8525499999999999,1.0423,2.7474
576,74,1.925,0.8484499999999999,1.0958,2.7927
577,74,1.925,0.86855,1.0912,2.8283
578,74,1.925,0.86855,1.0912,2.8283
579,75,0.43,0.31184,0.18345,0.80713
580,75,0.4,0.30309,0.14984,0.75602
581,75,0.37,0.29434,0.11622,0.7049
582,76,1.0583,1.181645,0.42471,2.788
583,76,2.125,1.3755,1.4133,4.1643
584,76,2.3,1.05895,1.5614,3.6793
585,76,1.875,1.05605,1.2967,3.4088
586,76,2.725,1.0105499999999998,1.7924,3.8135
587,76,2.65,1.07975,1.7917,3.9512
588,76,1.8083,1.09315,1.1326,3.3189
589,76,1,0.9060899999999998,0.47982,2.292
590,77,1.7,2.7934,1.0529,6.6397
591,77,1.8,2.8726,1.0389,6.7841
592,77,1.9,2.9518499999999994,1.0248,6.9285
593,78,1.55,2.581475,0.68905,5.852
594,78,1.95,2.32055,1.1558,5.7969
595,78,2.4,2.38875,1.595,6.3725
596,78,2.85,2.4569500000000004,2.0342,6.9481
597,78,2.3,2.42345,1.4965,6.3434
598,78,1.75,2.389945,0.95881,5.7387
599,78,3.65,2.5991999999999997,2.6559,7.8543
600,78,3.3,2.7518000000000002,2.1602,7.6638
601,78,3.3,2.7518000000000002,2.1602,7.6638
602,79,0.1,2.8315500000000005,0.062,5.7251
603,79,0.76667,3.4479750000000005,0.46975,7.3657
604,79,0.8,3.7681050000000003,0.45459,7.9908
605,79,0.5,3.780075,0.23555,7.7957
606,80,0.7,3.00404,0.29222,6.3003
607,80,1,3.214315,0.47537,6.904
608,80,1.4,3.2767450000000005,0.77141,7.3249
609,81,1.65,2.399455,0.89119,5.6901
610,81,1.5,2.247795,0.81661,5.3122
611,81,1.95,2.2661,1.2743,5.8065
612,81,1.1,2.5835299999999997,0.45454,5.6216
613,81,1.325,2.46811,0.58338,5.5196
614,81,2.5,2.47575,1.5606,6.5121
615,82,0.15,2.168586,0.042228,4.3794
616,82,0.15,2.168586,0.042228,4.3794
617,82,0.3,2.8348400000000002,0.10432,5.774
618,82,0.3,2.53085,0.1094,5.1711
619,82,0.43333,2.94582,0.18356,6.0752
620,82,0.3,2.3217135,0.059773,4.7032
621,83,3.75,4.5434,2.6232,11.71
622,83,2.7,4.22995,1.4395,9.8994
623,83,0.875,3.3947849999999997,0.14923,6.9388
624,83,0.13333,1.985712,0.034076,4.0055
625,83,0.15,1.542019,0.029762,3.1138
626,83,0.15,1.6130435,0.036613,3.2627
627,84,4.35,2.0813499999999996,3.4685,7.6312
628,84,5.1,1.9093000000000004,4.2292,8.0478
629,84,5.85,1.7372,4.9899,8.4643
630,84,0.425,1.2214300000000002,0.13044,2.5733
631,84,0.425,1.2214300000000002,0.13044,2.5733
632,85,5.35,1.8286,3.3063,6.9635
633,85,6.7,1.9881000000000002,4.4087,8.3849
634,85,8.05,2.1475500000000003,5.5111,9.8062
635,86,0.37,0.3298755,0.099229,0.75898
636,86,0.32,0.3172325,0.083175,0.71764
637,86,0.27,0.3045845,0.067121,0.67629
638,87,0.705,0.61116,0.19238,1.4147
639,87,0.465,0.57599,0.13802,1.29
640,87,0.405,0.6038399999999999,0.12572,1.3334
641,87,0.345,0.63169,0.11342,1.3768
642,88,3.1,3.9349000000000003,1.1729,9.0427
643,88,3.1,3.9349000000000003,1.1729,9.0427
644,88,3.1,3.6839500000000003,1.1039,8.4718
645,88,3.1,3.6839500000000003,1.1039,8.4718
646,88,2.7,3.5267,1.1766,8.23
647,88,2.7,4.377400000000001,1.4682,10.223
648,88,2.7,4.377400000000001,1.4682,10.223
649,88,3.1,4.1739,1.7262,10.074
650,88,3.5,3.9703,1.9842,9.9248
651,89,0.9,1.41473,0.61934,3.4488
652,89,0.6,1.30695,0.2565,2.8704
653,90,1.3,2.92821,0.84638,6.7028
654,90,1.1,2.910325,0.76975,6.5904
655,90,1.7,2.94675,1.101,6.9945
656,91,0.37,0.317145,0.13164,0.76593
657,91,0.34333,0.3201695,0.099471,0.73981
658,91,0.35667,0.32177999999999995,0.09308,0.73664
659,91,0.41,0.32198499999999997,0.11247,0.75644
660,91,0.34333,0.32610649999999997,0.085157,0.73737
661,91,0.31,0.3281655,0.071499,0.72783
662,91,0.33,0.317345,0.1116,0.74629
663,92,1.5,3.0999600000000003,0.79388,6.9938
664,92,1.5,3.0999600000000003,0.79388,6.9938
665,92,1.4,2.9117,0.7541,6.5775
666,92,1.3,2.7233850000000004,0.71433,6.1611
667,92,0.85,2.1807350000000003,0.56383,4.9253
668,92,0.85,2.1807350000000003,0.56383,4.9253
669,93,0.15,1.4698955,0.033409,2.9732
670,93,0.15,1.4698955,0.033409,2.9732
671,93,0.25,1.23054,0.14052,2.6016
672,93,0.25,1.23054,0.14052,2.6016
673,94,6.275,1.2896999999999998,4.9261,7.5055
674,94,6.45,1.3646499999999997,4.9347,7.664
675,94,6.625,1.43955,4.9433,7.8224
676,94,6.05,1.4665999999999997,4.4553,7.3885
677,94,5.475,1.4936000000000003,3.9673,6.9545
678,94,5.15,1.45705,3.619,6.5331
679,94,4.825,1.42055,3.2706,6.1117
680,94,3.875,1.4650999999999998,2.5074,5.4376
681,94,3.875,1.4650999999999998,2.5074,5.4376
682,95,1.45,1.52265,0.8866,3.9319
683,95,1.4625,1.417085,0.91983,3.754
684,95,1.6625,1.4179,1.1598,3.9956
685,95,1.85,1.5242,1.3665,4.4149
686,95,2.3,1.5472000000000001,1.7726,4.867
687,95,2.75,1.57015,2.1787,5.319
688,95,2.75,1.57015,2.1787,5.319
689,95,3.85,1.5484,3.0613,6.1581
690,95,3.85,1.5484,3.0613,6.1581
691,96,8.725,1.4543,7.5764,10.485
692,96,8.725,1.4543,7.5764,10.485
693,96,8.525,1.2544,7.469,9.9778
694,96,8.525,1.2544,7.469,9.9778
695,96,8.225,1.2381000000000002,7.0884,9.5646
696,96,8.225,1.2381000000000002,7.0884,9.5646
697,96,6.575,1.47905,5.5252,8.4833
698,96,6.575,1.47905,5.5252,8.4833
699,96,6.225,1.21205,5.3117,7.7358
700,96,4.825,1.2466500000000003,3.9993,6.4926
701,96,3.425,1.2812499999999998,2.6869,5.2494
702,96,2.125,1.2258,1.3473,3.7989
703,96,2.125,1.2258,1.3473,3.7989
704,97,1.095,0.7315599999999999,0.61548,2.0786
705,97,1.085,0.74796,0.46458,1.9605
706,97,1.075,0.7644150000000001,0.31367,1.8425
707,98,1.185,0.5266,0.5214,1.5746
708,98,1.185,0.5266,0.5214,1.5746
709,99,0.7,3.213795,0.30971,6.7373
710,99,0.7,3.213795,0.30971,6.7373
711,100,4.9,4.403600000000001,3.3098,12.117
712,100,4.9,4.403600000000001,3.3098,12.117
713,101,0.65,1.97373,0.41304,4.3605
714,101,0.65,1.97373,0.41304,4.3605
715,102,0.725,1.240325,0.29535,2.776
716,102,0.475,1.005275,0.16875,2.1793
717,102,0.575,1.1696600000000001,0.25658,2.5959
718,103,0.45,1.544125,0.15195,3.2402
719,103,0.4,1.45878,0.14044,3.058
720,103,0.35,1.373435,0.12893,2.8758
721,104,3.2,3.4350000000000005,2.1701,9.0401
722,104,2.9,3.1679,1.997,8.3328
723,104,0.9,2.958515,0.41717,6.3342
724,105,0.625,1.047685,0.19843,2.2938
725,105,1.975,1.1706,1.2077,3.5489
726,105,1.975,1.1706,1.2077,3.5489
727,106,0.49,0.310655,0.14933,0.77064
728,106,0.45,0.31031,0.13884,0.75946
729,106,0.41,0.30996499999999994,0.12835,0.74828
730,107,0.875,1.347445,0.49071,3.1856
731,107,0.875,1.347445,0.49071,3.1856
732,107,0.875,1.34973,0.41184,3.1113
733,107,1.075,1.3558949999999999,0.58891,3.3007
734,107,1.075,1.3558949999999999,0.58891,3.3007
735,108,0.25,1.9666164999999998,0.093967,4.0272
736,108,0.9,2.59496,0.44618,5.6361
737,108,0.9,2.59496,0.44618,5.6361
738,108,0.25,2.157496,0.094808,4.4098
739,108,0.25,2.157496,0.094808,4.4098
740,109,1.15,2.08446,0.46548,4.6344
741,109,1.15,2.08446,0.46548,4.6344
742,109,1.15,2.08446,0.46548,4.6344
743,110,0.51,0.30857,0.1813,0.79844
744,110,0.41,0.307175,0.15388,0.76823
745,110,0.50333,0.29639,0.20318,0.79596
746,110,0.55,0.290995,0.22784,0.80983
747,110,0.49,0.29862,0.19481,0.79205
748,110,0.43,0.30624,0.16179,0.77427
749,111,2.225,1.14575,1.3334,3.6249
750,111,2.7583,1.22125,1.7777,4.2202
751,111,3.025,1.25905,1.9998,4.5179
752,111,3.075,1.3432499999999998,2.0088,4.6953
753,111,3.125,1.4275499999999999,2.0177,4.8728
754,112,0.525,0.957245,0.38411,2.2986
755,112,0.375,0.993785,0.22963,2.2172
756,112,0.225,1.0303245,0.075151,2.1358
757,112,0.3,1.011275,0.15105,2.1736
758,112,0.375,0.992175,0.22695,2.2113
759,112,0.85,1.32246,0.49188,3.1368
760,112,0.85,1.32246,0.49188,3.1368
761,113,1.15,1.442625,0.78825,3.6735
762,113,1.15,1.442625,0.78825,3.6735
763,114,0.6,1.630805,0.22619,3.4878
764,114,0.65,1.73008,0.23674,3.6969
765,114,0.8,1.950055,0.37319,4.2733
766,114,0.95,2.02181,0.50798,4.5516
767,114,1.15,2.06467,0.56906,4.6984
768,114,0.95,2.172275,0.41985,4.7644
769,115,0.055,0.0324705,0.021066,0.086007
770,115,0.055,0.0324705,0.021066,0.086007
771,115,0.081667,0.037698,0.019939,0.095335
772,115,0.095,0.040312,0.019376,0.1
773,116,0.125,1.021767,0.042166,2.0857
774,116,0.225,1.1272645000000001,0.068771,2.3233
775,116,0.5375,1.3117199999999998,0.19616,2.8196
776,116,0.8,1.402365,0.32147,3.1262
777,116,0.85,1.4141,0.346,3.1742
778,116,0.275,1.182745,0.10221,2.4677
779,117,0.275,0.98914,0.11362,2.0919
780,117,0.275,0.98914,0.11362,2.0919
781,118,0.225,1.1572019999999998,0.073196,2.3876
782,118,0.225,1.1572019999999998,0.073196,2.3876
783,119,0.47,0.307325,0.19335,0.808
784,119,0.47,0.307325,0.19335,0.808
785,119,0.49,0.312045,0.19941,0.8235
786,120,0.41,0.308725,0.15768,0.77513
787,120,0.475,0.30489999999999995,0.17434,0.78414
788,120,0.49,0.3097,0.18039,0.79979
789,120,0.49,0.31104000000000004,0.17221,0.79429
790,121,1.0167,1.7419149999999997,0.42327,3.9071
791,121,0.6,1.5925449999999999,0.21501,3.4001
792,121,0.45,1.623465,0.16807,3.415
793,121,0.45,1.5899249999999998,0.17345,3.3533
794,121,0.5,1.612485,0.20803,3.433
795,121,0.45,1.53823,0.21354,3.29
796,122,0.7,3.039665,0.22417,6.3035
797,122,0.7,3.039665,0.22417,6.3035
798,123,0.65,1.966655,0.24849,4.1818
799,123,0.8,2.176765,0.26567,4.6192
800,123,0.95,2.386875,0.28285,5.0566
801,124,0.25,2.3732815,0.095537,4.8421
802,124,0.25,2.3732815,0.095537,4.8421
803,125,3.015,0.7825500000000001,2.1647,3.7298
804,125,3.015,0.7825500000000001,2.1647,3.7298
805,125,3.035,0.7677499999999999,2.2644,3.7999
806,125,3.075,0.7381500000000001,2.4638,3.9401
807,125,3.075,0.7381500000000001,2.4638,3.9401
808,126,6.7,2.4513000000000003,3.7649,8.6675
809,126,6.35,2.2599000000000005,4.0424,8.5622
810,126,7.55,2.7039999999999993,3.478,8.886
811,126,7.55,2.7039999999999993,3.478,8.886
812,127,2.25,2.2489,1.0392,5.537
813,127,1.95,2.2671,1.0165,5.5507
814,127,1.85,2.44328,0.91524,5.8018
815,127,1.85,2.6156249999999996,0.83225,6.0635
816,128,1.85,1.5764,1.4073,4.5601
817,128,1.85,1.5764,1.4073,4.5601
818,128,1.55,1.6691000000000003,1.0936,4.4318
819,128,1.55,1.6691000000000003,1.0936,4.4318
820,129,2.25,1.4976,1.7003,4.6955
821,129,2.25,1.4976,1.7003,4.6955
822,130,0.27,0.3233995,0.065891,0.71269
823,130,0.29,0.321373,0.071434,0.71418
824,130,0.31,0.3193465,0.076977,0.71567
825,131,3.55,1.4899,2.4096,5.3894
826,131,3,1.5048500000000002,1.9704,4.9801
827,131,2.8875,1.4662499999999998,1.8592,4.7917
828,131,3.325,1.4126500000000002,2.1872,5.0125
829,131,4.45,1.9724000000000002,3.6675,7.6123
830,131,4.45,1.9724000000000002,3.6675,7.6123
831,131,3.35,1.5188000000000001,2.5538,5.5914
832,131,3.1125,1.4771500000000002,2.2559,5.2102
833,131,2.875,1.4354999999999998,1.958,4.829
834,132,0.65,1.487075,0.42775,3.4019
835,132,0.65,1.55884,0.40972,3.5274
836,132,0.85,1.7136149999999999,0.54707,3.9743
837,132,1.25,1.736115,0.89387,4.3661
838,132,0.85,1.71793,0.49354,3.9294
839,132,0.95,1.82907,0.55596,4.2141
840,132,1.05,1.9402150000000002,0.61837,4.4988
841,133,0.85,0.35128499999999996,0.65723,1.3598
842,133,0.85,0.35128499999999996,0.65723,1.3598
843,133,0.825,0.48873,0.35654,1.334
844,133,0.825,0.48873,0.35654,1.334
845,133,0.375,0.485415,0.16877,1.1396
846,133,1.125,0.542605,0.55269,1.6379
847,134,0.35,1.692699999999642,7.1628e-13,3.3854
848,134,0.35,1.692699999999642,7.1628e-13,3.3854
849,134,0.05,1.198099977827,4.4346e-08,2.3962
850,134,0.05,1.198099977827,4.4346e-08,2.3962
851,135,0.15,1.5795998896199999,2.2076e-07,3.1592
852,135,0.05,1.4760980000000001,0.038904,2.9911
853,135,0.05,1.577449962446,7.5108e-08,3.1549
854,135,0.45,1.4775999738645,5.2271e-08,2.9552
855,135,0.85,1.3777499852825,2.9435e-08,2.7555
856,135,0.6,1.5653999833334997,3.3333e-08,3.1308
857,135,0.35,1.7530999813845,3.7231e-08,3.5062
858,135,0.35,1.7530999813845,3.7231e-08,3.5062
859,136,0.025,0.8300499689585,6.2083e-08,1.6601
860,136,0.025,0.8300499689585,6.2083e-08,1.6601
861,136,0.025,0.8300499689585,6.2083e-08,1.6601
862,137,0.05,1.4434999999998945,2.1118e-13,2.887
863,137,0.05,1.4434999999998945,2.1118e-13,2.887
864,137,0.05,1.7446999828445,3.4311e-08,3.4894
865,137,0.05,1.7446999828445,3.4311e-08,3.4894
866,137,0.05,1.7446999828445,3.4311e-08,3.4894
867,138,0.05,2.591749999999998,4.8454e-15,5.1835
868,138,0.05,2.591749999999998,4.8454e-15,5.1835
869,138,0.05,2.591749999999998,4.8454e-15,5.1835
870,139,1.05,2.2105750000000004,0.86335,5.2845
871,139,1.05,2.2105750000000004,0.86335,5.2845
872,139,1.35,2.1205499999999997,0.5349,4.776
873,139,1.35,2.1205499999999997,0.5349,4.776
874,139,2.45,2.44482,0.80286,5.6925
875,139,2.15,2.19966,0.25038,4.6497
876,139,2.15,2.19966,0.25038,4.6497
877,139,1.75,2.1581,0.4622,4.7784
878,139,1.35,2.11654,0.67402,4.9071
879,139,3.45,2.2705849999999996,0.60643,5.1476
880,139,2.55,2.1739800000000002,0.50704,4.855
881,139,2.55,2.1739800000000002,0.50704,4.855
882,140,0.415,0.268895,0.23366,0.77145
883,140,0.44,0.277375,0.22101,0.77576
884,140,0.49,0.294325,0.19572,0.78437
885,140,0.49,0.294325,0.19572,0.78437
886,141,0.615,0.579515,0.22707,1.3861
887,141,0.675,0.600345,0.23801,1.4387
888,141,0.645,0.59918,0.20474,1.4031
889,141,0.555,0.577225,0.16055,1.315
890,141,0.57,0.588305,0.16489,1.3415
891,141,0.585,0.59938,0.16924,1.368
892,141,0.54,0.5934,0.1797,1.3665
893,141,0.495,0.587415,0.19017,1.365
894,141,0.525,0.584735,0.26523,1.4347
895,141,0.525,0.584735,0.26523,1.4347
896,142,0.275,1.270115,0.10017,2.6404
897,142,0.3,1.326465,0.11747,2.7704
898,142,0.35,1.43911,0.15208,3.0303
899,142,0.375,1.42179,0.14912,2.9927
900,142,0.45,1.3698899999999998,0.14022,2.88
901,142,0.45,1.3698899999999998,0.14022,2.88
902,143,0.65,1.75427,0.25026,3.7588
903,143,0.95,1.7800699999999998,0.54616,4.1063
904,143,1.25,1.80592,0.84206,4.4539
905,143,1.55,2.1491200000000004,0.86206,5.1603
906,143,1.75,2.11085,1.0003,5.222
907,143,1.95,2.0726,1.1386,5.2838
908,144,0.35,1.6319299999999999,0.16534,3.4292
909,144,0.45,1.8979299999999997,0.20884,4.0047
910,144,0.45,1.8979299999999997,0.20884,4.0047
911,145,0.25,1.7006700000000001,0.07706,3.4784
912,145,0.2,1.7485895,0.064921,3.5621
913,145,0.15,1.7965085,0.052783,3.6458
914,145,0.15,1.561388,0.049124,3.1719
915,145,0.15,1.561388,0.049124,3.1719
916,146,0.25,1.61014,0.10012,3.3204
917,146,0.45,1.8332049999999998,0.16979,3.8362
918,146,0.65,1.94087,0.28926,4.171
919,146,0.75,1.9370049999999999,0.37389,4.2479
920,147,1.475,1.3011,0.6975,3.2997
921,147,1.5,1.2534349999999999,0.72283,3.2297
922,147,1.875,1.2736999999999998,1.0056,3.553
923,147,1.625,1.238835,0.86683,3.3445
924,147,1.375,1.203945,0.72811,3.136
925,147,1.225,1.17169,0.61982,2.9632
926,148,0.47,0.31113,0.17816,0.80042
927,148,0.45,0.31092,0.17882,0.80066
928,148,0.44333,0.30918,0.16385,0.78221
929,148,0.39,0.30361000000000005,0.13521,0.74243
930,148,0.47,0.308585,0.16338,0.78055
931,149,0.775,0.8239749999999999,0.26565,1.9136
932,149,0.75,0.805145,0.26461,1.8749
933,149,0.65,0.78047,0.25046,1.8114
934,149,0.54167,0.7920400000000001,0.20132,1.7854
935,149,0.475,0.754855,0.17789,1.6876
936,149,0.475,0.754855,0.17789,1.6876
937,149,0.675,0.76613,0.27694,1.8092
938,149,0.675,0.7658499999999999,0.2756,1.8073
939,149,0.675,0.7658499999999999,0.2756,1.8073
940,149,0.575,0.76268,0.25644,1.7818
941,149,0.58,0.745825,0.22455,1.7162
942,149,0.655,0.73958,0.27694,1.7561
943,149,0.725,0.7502349999999999,0.36123,1.8617
944,149,0.825,0.76334,0.37432,1.901
945,149,0.85833,0.77102,0.31486,1.8569
946,149,0.775,0.7470100000000001,0.34498,1.839
947,149,0.725,0.783505,0.35099,1.918
948,149,0.725,0.783505,0.35099,1.918
949,150,3.225,1.4603499999999998,2.196,5.1167
950,150,3.1,1.45475,2.0563,4.9658
951,150,2.475,1.4355,1.533,4.404
952,150,2.4625,1.4788999999999999,1.6421,4.5999
953,150,2.45,1.5223999999999998,1.7511,4.7959
954,150,2.55,1.48605,1.6005,4.5726
955,150,2.75,1.50205,1.8612,4.8653
956,150,2.95,1.51805,2.1218,5.1579
957,150,2.95,1.51805,2.1218,5.1579
958,150,3.05,1.6395499999999998,1.9923,5.2714
959,150,3.05,1.6395499999999998,1.9923,5.2714
960,150,3.05,1.6676,2.0703,5.4055
961,150,2.95,1.69185,1.937,5.3207
962,150,2.85,1.7161,1.8037,5.2359
963,151,0.725,1.03304,0.40682,2.4729
964,151,0.775,0.9613450000000001,0.50031,2.423
965,151,1.025,1.091265,0.56477,2.7473
966,151,0.79167,1.030455,0.37589,2.4368
967,151,0.95,0.96357,0.50216,2.4293
968,151,1.075,0.9706600000000001,0.56378,2.5051
969,151,1.075,0.9400250000000001,0.53795,2.418
970,152,1.35,1.576595,0.73141,3.8846
971,152,1.35,1.576595,0.73141,3.8846
972,153,0.9,3.7983449999999994,0.20531,7.802
973,153,0.9,3.4642649999999997,0.27057,7.1991
974,153,0.725,2.543145,0.29441,5.3807
975,153,0.55,2.29019,0.18772,4.7681
976,154,0.25,1.7607685000000002,0.084163,3.6057
977,154,0.45,1.96083,0.14804,4.0697
978,155,0.765,0.5843800000000001,0.24174,1.4105
979,155,0.885,0.6039000000000001,0.3115,1.5193
980,155,0.885,0.6039000000000001,0.3115,1.5193
981,156,0.95,1.96349,0.34852,4.2755
982,156,0.95,2.0314799999999997,0.39024,4.4532
983,157,0.43,0.31230499999999994,0.16136,0.78597
984,157,0.45,0.31079999999999997,0.16161,0.78321
985,157,0.47,0.30992,0.1659,0.78574
986,157,0.47,0.311165,0.17399,0.79632
987,158,0.45,0.306725,0.15709,0.77054
988,158,0.49,0.30471000000000004,0.20161,0.81103
989,158,0.43667,0.29349,0.17588,0.76286
990,158,0.43,0.29672,0.16646,0.7599
991,158,0.48333,0.30506,0.1984,0.80852
992,158,0.51,0.30606,0.21087,0.82299
993,159,0.425,0.91164,0.12752,1.9508
994,159,0.425,0.9628049999999999,0.15159,2.0772
995,159,0.275,0.871921,0.087758,1.8316
996,160,0.35,0.312964,0.092672,0.7186
997,160,0.35,0.312964,0.092672,0.7186
998,160,0.41,0.311455,0.1421,0.76501
999,160,0.41,0.311455,0.1421,0.76501
1000,161,1.05,1.4469100000000001,0.51628,3.4101
1001,161,1.05,1.4317849999999999,0.47963,3.3432
1002,161,1.15,1.4480849999999998,0.53663,3.4328
1003,161,1,1.53302,0.45956,3.5256
1004,161,0.75,1.601655,0.32549,3.5288
1005,162,0.95,1.8708200000000001,0.44536,4.187
1006,162,1.05,1.905505,0.51409,4.3251
1007,162,1.15,1.9401899999999999,0.58282,4.4632
1008,162,1,1.8898200000000003,0.47286,4.2525
1009,162,0.95,1.8730449999999998,0.43621,4.1823
1010,163,0.71,0.30124,0.1167,0.71918
1011,163,0.71,0.30124,0.1167,0.71918
1012,164,2.7167,2.4697,1.3389,6.2783
1013,164,1.6,2.4433649999999996,0.78367,5.6704
1014,164,1.55,2.604425,0.76605,5.9749
1015,164,1.825,2.6776799999999996,0.86204,6.2174
1016,164,2.375,2.5414,1.1548,6.2376
1017,164,2.85,2.28665,1.6058,6.1791
1018,164,2.8167,2.1262499999999998,1.5883,5.8408
1019,164,3.05,1.71415,1.6518,5.0801
1020,165,0.37,0.32121500000000003,0.13945,0.78188
1021,165,0.36,0.31416,0.12674,0.75506
1022,165,0.35,0.30710499999999996,0.11403,0.72824
1023,166,0.33,0.296025,0.11044,0.70249
1024,166,0.34,0.296595,0.10004,0.69323
1025,166,0.3575,0.285315,0.10113,0.67176
1026,166,0.365,0.27347,0.11261,0.65955
1027,167,0.525,1.164815,0.20317,2.5328
1028,167,0.525,1.142605,0.20199,2.4872
1029,167,0.425,1.0999649999999999,0.15667,2.3566
1030,167,0.325,1.079595,0.11251,2.2717
1031,168,4.775,1.17645,3.3693,5.7222
1032,168,4.775,1.17645,3.3693,5.7222
1033,168,6.125,0.9843999999999999,4.9132,6.882
1034,169,0.7,4.000265,0.28757,8.2881
1035,169,0.7,4.000265,0.28757,8.2881
1036,169,0.7,4.000265,0.28757,8.2881
1037,170,0.425,1.12983,0.16474,2.4244
1038,170,0.425,1.12983,0.16474,2.4244
1039,170,0.375,1.137935,0.11883,2.3947
1040,170,0.4125,1.21754,0.14622,2.5813
1041,170,0.45,1.297145,0.17361,2.7679
1042,170,0.45,1.297145,0.17361,2.7679
1043,171,1.175,1.10206,0.44508,2.6492
1044,171,1.175,1.10206,0.44508,2.6492
1045,171,1.175,1.10206,0.44508,2.6492
1046,171,2.125,1.1999,1.3294,3.7292
1047,171,2.125,1.1999,1.3294,3.7292
1048,172,3.875,1.4265999999999999,2.831,5.6842
1049,172,3.8,1.3778500000000002,2.7716,5.5273
1050,172,3.725,1.3291499999999998,2.7122,5.3705
1051,173,0.56,0.30552999999999997,0.23709,0.84815
1052,173,0.51,0.302855,0.22842,0.83413
1053,173,0.4,0.29476,0.13923,0.72875
1054,173,0.37,0.292575,0.11885,0.704
1055,174,0.875,1.08533,0.53154,2.7022
1056,174,0.675,1.093645,0.35701,2.5443
1057,174,0.725,1.2547,0.426,2.9354
1058,174,0.575,1.10798,0.29454,2.5105
1059,174,0.425,0.9612649999999999,0.16307,2.0856
1060,174,0.525,1.044515,0.16237,2.2514
1061,175,1.25,1.8262699999999998,0.63756,4.2901
1062,175,1.25,1.8262699999999998,0.63756,4.2901
1063,176,1.75,2.0137199999999997,0.98406,5.0115
1064,176,1.75,2.0137199999999997,0.98406,5.0115
1065,176,2.05,1.9969499999999998,1.3264,5.3203
1066,176,2.05,1.9969499999999998,1.3264,5.3203
1067,176,2.45,1.8064999999999998,1.6543,5.2673
1068,176,2.45,1.8064999999999998,1.6543,5.2673
1069,176,2.25,2.14705,1.5276,5.8217
1070,176,2.25,2.14705,1.5276,5.8217
1071,177,2.525,1.1925,1.8403,4.2253
1072,177,2.375,1.2248999999999999,1.5693,4.0191
1073,177,2.225,1.2572999999999999,1.2983,3.8129
1074,177,3.275,1.2609,2.2882,4.81
1075,177,2.175,1.3869000000000002,1.2794,4.0532
1076,177,1.725,1.38957,0.95716,3.7363
1077,177,1.275,1.3922800000000002,0.63494,3.4195
1078,177,0.85,1.4126,0.3712,3.1964
1079,177,0.85,1.4126,0.3712,3.1964
1080,177,0.525,1.237805,0.20979,2.6854
1081,178,0.63,0.449705,0.23269,1.1321
1082,178,0.43,0.44075000000000003,0.1385,1.02
1083,178,0.43,0.44028,0.13754,1.0181
1084,178,0.59,0.45152499999999995,0.19205,1.0951
1085,178,0.6,0.45002,0.21566,1.1157
1086,178,0.61,0.44856500000000005,0.23927,1.1364
1087,178,0.71,0.43393500000000007,0.27643,1.1443
1088,178,0.77667,0.44260499999999997,0.33099,1.2162
1089,179,0.33,0.3082125,0.098565,0.71499
1090,179,0.35,0.32126999999999994,0.10686,0.7494
1091,179,0.29,0.31664549999999997,0.075419,0.70871
