along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
16,1,178.12362347875498,-40.01703090972788,177.9399979896136,-40.2469438713547,4.88734391377575,6.366589110638152,8.922494249713184,8.724074244551376,"POLYGON Z ((1995683.131465156 5550154.519689815 -8922.494249713183, 2020240.49387579 5533113.296131843 -6366.589110638152, 2037343.903040828 5557760.271502733 -6366.589110638152, 2012786.540630193 5574801.495060706 -8922.494249713183, 1995683.131465156 5550154.519689815 -8922.494249713183))"
16,2,177.8117466581798,-39.924537169418365,177.59529934536022,-40.136866764103765,4.300596576202193,8.832719134240625,11.082392426207354,8.479398032218931,"POLYGON Z ((1969001.747320844 5566589.230742506 -11082.39242620735, 1991540.631183574 5546918.499075844 -8832.719134240624, 2011266.905078565 5569521.023674211 -8832.719134240624, 1988728.021215835 5589191.755340873 -11082.39242620735, 1969001.747320844 5566589.230742506 -11082.39242620735))"
16,3,177.49702450415768,-39.82105828719082,177.2644366201052,-40.022895898334134,5.918302906741029,10.99676023108245,14.090068791839954,8.26098924969578,"POLYGON Z ((1942626.649409721 5581859.186622287 -14090.06879183995, 1963948.042609147 5560982.65352449 -10996.76023108245, 1984936.445369098 5582418.300227729 -10996.76023108245, 1963615.052169672 5603294.833325526 -14090.06879183995, 1942626.649409721 5581859.186622287 -14090.06879183995))"
16,4,177.1821246219617,-39.698575048096124,176.95920901967284,-39.906621629942045,9.701430266063047,13.988381834694039,19.043801399162984,7.0104689009592,"POLYGON Z ((1916551.61275928 5594953.731237943 -19043.80139916299, 1938464.886116871 5575097.971776702 -13988.38183469404, 1958608.717212688 5597329.167623603 -13988.38183469404, 1936695.443855096 5617184.927084844 -19043.80139916299, 1916551.61275928 5594953.731237943 -19043.80139916299))"
16,5,176.8701188468008,-39.57242430192574,176.66245123611486,-39.78952256796123,15.887747453334892,18.925778061506488,27.138384461477532,4.650316910109325,"POLYGON Z ((1891159.369037441 5607293.350298676 -27138.38446147753, 1913622.494087018 5589183.653748866 -18925.77806150649, 1932451.459507307 5612538.954243648 -18925.77806150649, 1909988.334457729 5630648.650793457 -27138.38446147753, 1891159.369037441 5607293.350298676 -27138.38446147753))"
16,6,176.56928447457457,-39.457047861656314,176.36369823924198,-39.67520287441949,24.22076825281526,27.244797593079145,39.55240640574945,13.721507156670537,"POLYGON Z ((1867044.901777437 5619843.465604632 -39552.40640574945, 1888510.95094656 5602880.815505573 -27244.79759307914, 1907110.929853269 5626418.886468801 -27244.79759307914, 1885644.880684147 5643381.53656786 -39552.40640574945, 1867044.901777437 5619843.465604632 -39552.40640574945))"
16,7,176.28095844444306,-39.35503373263568,176.05996427465112,-39.56382038393253,31.357430959844564,38.46322100959754,54.07448077579788,7.0880858634037445,"POLYGON Z ((1843654.88486315 5633115.760388941 -54074.48077579788, 1862875.760669208 5616179.217006057 -38463.22100959754, 1882709.226568224 5638687.740512332 -38463.22100959754, 1863488.350762166 5655624.283895216 -54074.48077579788, 1843654.88486315 5633115.760388941 -54074.48077579788))"
17,0,178.60176509917875,-39.88881737284362,178.4210674721539,-40.11979716392254,6.832051876000991,2.989052739499383,6.557835499938922,9.248323949807924,"POLYGON Z ((2037524.380933424 5561744.285173077 -6557.835499938922, 2062048.671132676 5544837.985168887 -2989.052739499383, 2079075.879362484 5569537.664921846 -2989.052739499383, 2054551.589163232 5586443.964926036 -6557.835499938922, 2037524.380933424 5561744.285173077 -6557.835499938922))"
17,1,178.28875045802508,-39.78646485699486,178.09262415840993,-40.0098218717541,5.218568359104382,6.53909009607132,9.267749715744067,8.964062797884091,"POLYGON Z ((2011010.87415067 5576861.491499522 -9267.749715744067, 2034742.521492169 5558713.1215689 -6539.09009607132, 2052966.429993656 5582543.546637065 -6539.09009607132, 2029234.782652157 5600691.916567687 -9267.749715744067, 2011010.87415067 5576861.491499522 -9267.749715744067))"
17,2,177.97648553212724,-39.692844496115676,177.75112709129212,-39.89907994207741,4.912742394755381,9.13745404863054,11.70660919779094,8.716493224123562,"POLYGON Z ((1984461.836519701 5593104.713745411 -11706.60919779094, 2006234.316105836 5572626.467372958 -9137.45404863054, 2026788.071320491 5594479.227989778 -9137.45404863054, 2005015.591734356 5614957.474362232 -11706.60919779094, 1984461.836519701 5593104.713745411 -11706.60919779094))"
17,3,177.66221105250938,-39.587973229246316,177.423728875539,-39.78506174244547,6.7162285718535815,11.577810862943167,15.086372064993192,8.55746296912104,"POLYGON Z ((1958152.994872159 5608153.065287179 -15086.37206499319, 1978858.176724123 5586729.119740932 -11577.81086294317, 2000430.158623192 5607577.371392959 -11577.81086294317, 1979724.976771228 5629001.316939206 -15086.37206499319, 1958152.994872159 5608153.065287179 -15086.37206499319))"
17,4,177.34926046304565,-39.471845491355936,177.11211106385394,-39.66970178616956,10.446263125783094,14.930185231704833,20.369583183809976,4.449232896266828,"POLYGON Z ((1932089.208389642 5621873.368446931 -20369.58318380998, 1952750.455551341 5600813.315843915 -14930.18523170483, 1974165.453367212 5621822.786768863 -14930.18523170483, 1953504.206205513 5642882.83937188 -20369.58318380998, 1932089.208389642 5621873.368446931 -20369.58318380998))"
17,5,177.03997170554706,-39.349512809054424,176.81228894310095,-39.55374408242313,16.94200609896895,20.16184578201735,28.903953729474466,0.6844467877852256,"POLYGON Z ((1906696.251129049 5634519.35867913 -28903.95372947447, 1927570.374176739 5614825.538947424 -20161.84578201735, 1948157.678808924 5636646.69583659 -20161.84578201735, 1927283.555761235 5656340.515568295 -28903.95372947447, 1906696.251129049 5634519.35867913 -28903.95372947447))"
17,6,176.74148568611827,-39.23230397781326,176.51854695787603,-39.43949294835427,26.587773178574736,28.737843233135997,42.16489123290723,7.815821763578404,"POLYGON Z ((1882941.64948856 5646554.954932488 -42164.89123290723, 1902820.407740964 5628539.701607754 -28737.843233136, 1922966.069478211 5650769.238561285 -28737.843233136, 1903087.311225807 5668784.491886019 -42164.89123290723, 1882941.64948856 5646554.954932488 -42164.89123290723))"
18,0,178.74802733618787,-39.631448298971776,178.59305648152994,-39.87297094944903,5.96123084731038,3.486383583065583,6.602048486554532,9.4766542066158,"POLYGON Z ((2052595.994343105 5586255.071737489 -6602.048486554531, 2078441.209219578 5571344.756509495 -3486.383583065583, 2093432.59189639 5597330.491931787 -3486.383583065583, 2067587.377019918 5612240.807159781 -6602.048486554531, 2052595.994343105 5586255.071737489 -6602.048486554531))"
18,1,178.4275607245342,-39.50886258356464,178.29156146793852,-39.7571172200119,5.50131095098909,6.621805375746542,9.497861202827092,9.203005962141418,"POLYGON Z ((2026648.612752407 5599058.01060075 -9497.861202827093, 2053400.453599801 5585788.97468418 -6621.805375746541, 2066730.889435627 5612664.604545207 -6621.805375746541, 2039979.048588233 5625933.640461777 -9497.861202827093, 2026648.612752407 5599058.01060075 -9497.861202827093))"
18,2,178.12265010566335,-39.41887798809582,177.94677299844076,-39.65166109138661,5.468101687511392,9.261293028084209,12.120040133892159,8.990619697058458,"POLYGON Z ((1999599.903468982 5615694.082436888 -12120.04013389216, 2024491.45598131 5599194.440667713 -9261.293028084208, 2041066.5241835 5624199.78237889 -9261.293028084208, 2016174.971671172 5640699.424148064 -12120.04013389216, 1999599.903468982 5615694.082436888 -12120.04013389216))"
18,3,177.81371758691202,-39.323517308133134,177.60856293736626,-39.54138739032106,7.417325216395384,11.84470770831591,15.717571336216375,8.935214879920876,"POLYGON Z ((1973010.725572115 5631764.583724468 -15717.57133621638, 1996086.142305428 5612988.906109436 -11844.70770831591, 2015020.257346638 5636259.043358843 -11844.70770831591, 1991944.840613325 5655034.720973874 -15717.57133621638, 1973010.725572115 5631764.583724468 -15717.57133621638))"
18,4,177.5025311402798,-39.21394577324946,177.28954785738892,-39.42713723787053,11.565369981129198,15.34605302206907,21.360627666600497,2.4166489746816606,"POLYGON Z ((1946947.276356727 5646160.547547349 -21360.6276666005, 1969263.137421035 5627033.936849061 -15346.05302206907, 1988786.13119812 5649812.275550115 -15346.05302206907, 1966470.270133811 5668938.886248402 -21360.6276666005, 1946947.276356727 5646160.547547349 -21360.6276666005))"
18,5,177.19525063511819,-39.10613298903979,176.9710226011299,-39.3121052505651,19.09271027793702,20.73540380272192,30.548333927027826,0.9311212793836033,"POLYGON Z ((1921611.097987371 5660342.674016786 -30548.33392702783, 1942396.612910732 5641063.961099524 -20735.40380272192, 1962797.571625263 5663059.435259632 -20735.40380272192, 1942012.056701902 5682338.148176894 -30548.33392702783, 1921611.097987371 5660342.674016786 -30548.33392702783))"
18,6,176.89903769686438,-38.997144034947134,176.66738169184023,-39.197904450758536,29.44373812804481,29.980099872459594,44.727160056055936,5.402644619362538,"POLYGON Z ((1898040.055588828 5673112.17180032 -44727.16005605594, 1916722.378552398 5654850.325655248 -29980.09987245959, 1937692.787601577 5676303.575859125 -29980.09987245959, 1919010.464638007 5694565.422004197 -44727.16005605594, 1898040.055588828 5673112.17180032 -44727.16005605594))"
19,0,178.8297898174522,-39.31833343336927,178.8012933298746,-39.586914090012364,5.243097759737258,3.5226257115187507,6.264075407971482,10.213274973307742,"POLYGON Z ((2068774.918128897 5606349.524810088 -6264.075407971482, 2098328.506462479 5601982.618562988 -3522.625711518751, 2102713.760862819 5631660.380335809 -3522.625711518751, 2073160.172529237 5636027.286582909 -6264.075407971482, 2068774.918128897 5606349.524810088 -6264.075407971482))"
19,1,178.5209104603414,-39.212083983384964,178.4791127330221,-39.47970138516827,6.068790824183502,6.093983473954451,9.265656579813049,9.730965138440554,"POLYGON Z ((2042023.135350212 5621023.647401515 -9265.656579813049, 2071364.164682481 5615634.353622875 -6093.983473954451, 2076783.832016767 5645140.746252026 -6093.983473954451, 2047442.802684497 5650530.040030667 -9265.656579813049, 2042023.135350212 5621023.647401515 -9265.656579813049))"
19,2,178.2279224423304,-39.123133632144665,178.134854670575,-39.382908691978535,6.64493657255525,9.0707952216253,12.542281477457578,9.44883488784326,"POLYGON Z ((2014145.262468406 5637761.873281888 -12542.28147745758, 2042345.767941577 5628134.813801795 -9070.7952216253, 2052037.936347242 5656526.042581054 -9070.7952216253, 2023837.430874071 5666153.102061147 -12542.28147745758, 2014145.262468406 5637761.873281888 -12542.28147745758))"
19,3,177.9342032899045,-39.04149666904358,177.78153457864832,-39.28364911107037,8.418193221303556,12.433640932881778,16.82555532585664,8.995875629656924,"POLYGON Z ((1986577.117935114 5655319.009686252 -16825.55532585664, 2012478.880516178 5640834.197531483 -12433.64093288178, 2027121.453256199 5667018.067825105 -12433.64093288178, 2001219.690675135 5681502.879979874 -16825.55532585664, 1986577.117935114 5655319.009686252 -16825.55532585664))"
19,4,177.62977166620342,-38.942370497769424,177.45195636348396,-39.17385574195025,12.995463328438548,16.61704644729363,23.3632635420196,1.1893031255569877,"POLYGON Z ((1960340.232648556 5670734.11073263 -23363.2635420196, 1984636.338064508 5654480.255296833 -16617.04644729363, 2001317.431785808 5679414.992357031 -16617.04644729363, 1977021.326369857 5695668.847792828 -23363.2635420196, 1960340.232648556 5670734.11073263 -23363.2635420196))"
19,5,177.32937719523343,-38.841001168502935,177.13138496012473,-39.062229989620114,22.926092555871897,23.26929018415207,34.955592740345544,2.2719349884864797,"POLYGON Z ((1935606.21900526 5685049.829594599 -34955.59274034554, 1957494.594059405 5668187.760621482 -23269.29018415207, 1975802.868357256 5691953.431077722 -23269.29018415207, 1953914.493303111 5708815.50005084 -34955.59274034554, 1935606.21900526 5685049.829594599 -34955.59274034554))"
19,6,177.04664033640185,-38.748152784238314,176.82139431651174,-38.952736954285186,33.93591847650785,34.529172362458766,51.27713227634537,1.5264605909310278,"POLYGON Z ((1913028.2577973 5698556.637611098 -51277.13227634537, 1931173.175638258 5681519.390319715 -34529.17236245877, 1951708.330384688 5703389.630819998 -34529.17236245877, 1933563.41254373 5720426.87811138 -51277.13227634537, 1913028.2577973 5698556.637611098 -51277.13227634537))"
20,0,178.8702593993106,-39.03962586472906,178.83093412126033,-39.30736562029571,5.665012112095664,3.2539071970375053,6.215270099725955,15.965473451422545,"POLYGON Z ((2073512.036337294 5638172.132039662 -6215.270099725955, 2102891.33684622 5632872.412106986 -3253.907197037505, 2108217.067463936 5662395.904335846 -3253.907197037505, 2078837.76695501 5667695.624268522 -6215.270099725955, 2073512.036337294 5638172.132039662 -6215.270099725955))"
20,1,178.57693385939564,-38.95059257536348,178.48818471251198,-39.21114263354958,6.854623517427563,6.063360357243705,9.643877402583954,13.055670616903594,"POLYGON Z ((2045693.310317207 5654800.908154838 -9643.877402583954, 2073962.258780251 5645417.601142822 -6063.360357243705, 2083413.118884136 5673890.065793723 -6063.360357243705, 2055144.170421091 5683273.372805739 -9643.877402583954, 2045693.310317207 5654800.908154838 -9643.877402583954))"
20,2,178.28279481858416,-38.86692431972452,178.13929929050272,-39.11223531321309,8.269840709902564,9.531265432092026,13.846324897625706,10.72135741565732,"POLYGON Z ((2018183.196134954 5672031.29601473 -13846.32489762571, 2044439.494177558 5658175.355956154 -9531.265432092026, 2058441.027244975 5684707.545307243 -9531.265432092026, 2032184.729202371 5698563.485365819 -13846.32489762571, 2018183.196134954 5672031.29601473 -13846.32489762571))"
20,3,177.98215413465985,-38.77721215946586,177.79939807002378,-39.00604483417682,10.930428915287369,13.729835978346168,19.41834356649438,7.540351453386242,"POLYGON Z ((1991539.376060989 5688495.566858183 -19418.34356649438, 2015654.657742473 5671581.251298805 -13729.83597834617, 2032881.500117831 5696142.112476186 -13729.83597834617, 2008766.218436346 5713056.428035564 -19418.34356649438, 1991539.376060989 5688495.566858183 -19418.34356649438))"
20,4,177.67857328068854,-38.67552164167975,177.47698170115856,-38.89440401186514,18.11128059951232,19.082205132853044,28.408112069957824,3.0754772153623025,"POLYGON Z ((1966063.461625234 5703216.026229692 -28408.11206995782, 1988329.516738847 5685404.506095857 -19082.20513285304, 2007069.518779679 5708831.249862536 -19082.20513285304, 1984803.463666066 5726642.76999637 -28408.11206995782, 1966063.461625234 5703216.026229692 -28408.11206995782))"
20,5,177.38292658476456,-38.56166562338428,177.18401931517292,-38.781956070557776,30.560397553261353,28.202330576193372,43.455721234050024,2.093861937890941,"POLYGON Z ((1943116.859305135 5714992.939112445 -43455.72123405003, 1963481.070401528 5699098.506758305 -28202.33057619337, 1981939.494796219 5722747.747102669 -28202.33057619337, 1961575.283699825 5738642.179456809 -43455.72123405003, 1943116.859305135 5714992.939112445 -43455.72123405003))"
21,0,179.00363039088143,-38.818387974197265,178.8853380246349,-39.071520147120985,5.927421193700615,2.8668281051055566,5.964885503076777,21.388484741474795,"POLYGON Z ((2081989.919799988 5670806.523634758 -5964.885503076777, 2109293.309677748 5658767.963025535 -2866.828105105556, 2121396.580330204 5686218.114928819 -2866.828105105556, 2094093.190452445 5698256.675538043 -5964.885503076777, 2081989.919799988 5670806.523634758 -5964.885503076777))"
21,1,178.70097920590618,-38.72485982300377,178.55020938812564,-38.96726179358165,7.9765859202533775,5.957411561058934,10.120463967512906,21.698553659046897,"POLYGON Z ((2055117.23441447 5686798.369247122 -10120.46396751291, 2080981.962207501 5672180.405953505 -5957.411561058934, 2095742.738081156 5698297.823429354 -5957.411561058934, 2069878.010288125 5712915.78672297 -10120.46396751291, 2055117.23441447 5686798.369247122 -10120.46396751291))"
21,2,178.39936830613618,-38.636033233794834,178.21047059653796,-38.86148189802557,9.905773631054188,9.984635110412167,15.145486143260616,16.996945604172065,"POLYGON Z ((2028469.055207324 5703292.530206551 -15145.48614326062, 2052195.609774257 5685673.897314095 -9984.635110412168, 2070080.876290553 5709759.520445771 -9984.635110412168, 2046354.32172362 5727378.153338226 -15145.48614326062, 2028469.055207324 5703292.530206551 -15145.48614326062))"
21,3,178.0949847587162,-38.539469474102546,177.88176492545637,-38.75111457430616,13.62283436801555,14.768123553659091,21.83400719775042,7.905770303597828,"POLYGON Z ((2002449.725073007 5718805.194624934 -21834.00719775042, 2024309.421606702 5699512.010445465 -14768.12355365909, 2044161.088542314 5722004.482961344 -14768.12355365909, 2022301.392008619 5741297.667140813 -21834.00719775042, 2002449.725073007 5718805.194624934 -21834.00719775042))"
21,4,177.79227457075123,-38.43158310503671,177.57094815318453,-38.6379214613326,21.868268917615133,21.336110560546846,32.51032692091107,5.896482862511153,"POLYGON Z ((1977559.247559147 5732480.227769388 -32510.32692091107, 1997909.450642164 5713480.066632921 -21336.11056054685, 2018382.820686796 5735408.156358559 -21336.11056054685, 1998032.617603778 5754408.317495026 -32510.32692091107, 1977559.247559147 5732480.227769388 -32510.32692091107))"
21,5,177.50323643714427,-38.31568484595568,177.29010859481917,-38.52715885458398,33.15417088414124,32.33051204782148,48.73732444569325,2.5707722329078235,"POLYGON Z ((1955113.159633025 5743487.109574798 -48737.32444569324, 1974026.771789318 5726961.620712367 -32330.51204782148, 1993765.721741132 5749553.076061675 -32330.51204782148, 1974852.109584839 5766078.564924107 -48737.32444569324, 1955113.159633025 5743487.109574798 -48737.32444569324))"
22,0,179.1312738136333,-38.61112052131086,178.9294868548226,-38.82931347946222,6.033741428347882,3.3229004715542425,6.476324013864593,12.6049943324462,"POLYGON Z ((2091920.742811138 5704485.098666367 -6476.324013864593, 2114873.462073899 5685426.541574927 -3322.900471554242, 2134038.188564705 5708507.123424885 -3322.900471554242, 2111085.469301944 5727565.680516325 -6476.324013864593, 2091920.742811138 5704485.098666367 -6476.324013864593))"
22,1,178.81742045058877,-38.48770275307752,178.6342181335647,-38.71569475510026,9.117572547819258,6.498276801351465,11.252103755093195,14.28635519445069,"POLYGON Z ((2065975.692671561 5717009.252321164 -11252.10375509319, 2089996.098345785 5699676.588344163 -6498.276801351465, 2107550.558477915 5724004.369366474 -6498.276801351465, 2083530.152803692 5741337.033343474 -11252.10375509319, 2065975.692671561 5717009.252321164 -11252.10375509319))"
22,2,178.51287486265318,-38.38883777595625,178.3103719381203,-38.606487448485346,11.787654246119613,11.193946067474576,17.322499864625588,11.226485369071453,"POLYGON Z ((2039873.242954848 5732193.865410018 -17322.49986462559, 2062518.111385864 5713494.914581231 -11193.94606747458, 2081619.891447663 5736627.618670261 -11193.94606747458, 2058975.023016647 5755326.569499048 -17322.49986462559, 2039873.242954848 5732193.865410018 -17322.49986462559))"
22,3,178.21076455051298,-38.29021498707945,177.98897397667383,-38.495822766982656,16.87676976256044,17.005717313103037,25.715144371047646,6.230011307685648,"POLYGON Z ((2014354.486574602 5747122.131009848 -25715.14437104765, 2035177.702125743 5727360.056866857 -17005.71731310304, 2055829.208372754 5749120.463336629 -17005.71731310304, 2035005.992821612 5768882.537479619 -25715.14437104765, 2014354.486574602 5747122.131009848 -25715.14437104765))"
22,4,177.91499899657148,-38.180027269034454,177.69151778306258,-38.384366814996554,25.69695994411827,25.319514727130976,38.32785293949164,4.18146531466388,"POLYGON Z ((1990319.429586686 5759796.585718737 -38327.85293949164, 2009849.177022765 5741105.087596975 -25319.51472713098, 2030592.155059063 5762778.31675614 -25319.51472713098, 2011062.407622984 5781469.814877901 -38327.85293949164, 1990319.429586686 5759796.585718737 -38327.85293949164))"
22,5,177.62890193603513,-38.06672589617772,177.41156562754668,-38.27501659767018,34.446174182235225,36.9078310802517,53.87678423585636,2.989880615613835,"POLYGON Z ((1967657.017759166 5771098.867643205 -53876.78423585636, 1985962.146421229 5754456.244849061 -36907.83108025169, 2006143.390332775 5776653.483285017 -36907.83108025169, 1987838.261670711 5793296.106079162 -53876.78423585636, 1967657.017759166 5771098.867643205 -53876.78423585636))"
23,0,179.21074251914948,-38.32436641618036,179.04348850022723,-38.559487669091304,7.585204957226832,3.9270539867495815,7.887066946265483,2.491519311253404,"POLYGON Z ((2101836.905008931 5730968.064003138 -7887.066946265482, 2126764.502731597 5714752.849877589 -3927.053986749581, 2143122.858048589 5739900.498104075 -3927.053986749581, 2118195.260325923 5756115.712229623 -7887.066946265482, 2101836.905008931 5730968.064003138 -7887.066946265482))"
23,1,178.9073886442275,-38.23163445867019,178.71161566555932,-38.45268848329366,10.254580700504441,7.823228453647378,13.163894972399543,4.642771698132245,"POLYGON Z ((2075453.668911657 5746854.482046266 -13163.89497239954, 2098554.508765001 5728474.371078004 -7823.228453647378, 2117232.980901605 5751950.202876731 -7823.228453647378, 2094132.141048261 5770330.313844993 -13163.89497239954, 2075453.668911657 5746854.482046266 -13163.89497239954))"
23,2,178.60091050905046,-38.117616040860504,178.40959365311576,-38.34102611136688,14.260954105904476,13.016329246425416,20.406486980886594,4.300343661869955,"POLYGON Z ((2049820.918920196 5760155.00115588 -20406.4869808866, 2072902.89757161 5742474.281990771 -13016.32924642542, 2091145.792879321 5766290.1752302 -13016.32924642542, 2068063.814227907 5783970.89439531 -20406.4869808866, 2049820.918920196 5760155.00115588 -20406.4869808866))"
23,3,178.3029442621995,-38.01594328558172,178.09792784149826,-38.23158992700622,20.112555065612653,20.176016054298398,30.49198007803862,0.8465147832132407,"POLYGON Z ((2024771.105668121 5774337.514176218 -30491.98007803862, 2046311.998492086 5756183.428613806 -20176.0160542984, 2065645.033313458 5779123.214240434 -20176.0160542984, 2044104.140489493 5797277.299802845 -30491.98007803862, 2024771.105668121 5774337.514176218 -30491.98007803862))"
23,4,178.01075920867527,-37.89937786027906,177.8179186425767,-38.1218538809298,27.93660280915387,30.16957889317606,44.22440798802787,0.19493250564651224,"POLYGON Z ((2001384.165173695 5785811.02672583 -44224.40798802787, 2022418.731324952 5769686.238170847 -30169.57889317606, 2040670.457034806 5793495.364753154 -30169.57889317606, 2019635.890883548 5809620.153308136 -44224.40798802787, 2001384.165173695 5785811.02672583 -44224.40798802787))"
24,0,179.36170403931777,-38.099717182067465,179.16519082636836,-38.319996730403,9.158754902414032,4.134403948623687,8.909520259571554,0.04422295106558849,"POLYGON Z ((2116159.427934283 5759303.113335724 -8909.520259571555, 2139168.371110863 5740654.070515411 -4134.403948623687, 2158058.238932922 5763960.140404287 -4134.403948623687, 2135049.295756342 5782609.1832246 -8909.520259571555, 2116159.427934283 5759303.113335724 -8909.520259571555))"
24,1,179.05346108079195,-37.98287972031218,178.8676085400262,-38.20881090418749,9.554941529443836,8.970735925930608,13.950534612051046,0.03900717049545174,"POLYGON Z ((2090192.680511965 5772393.512723965 -13950.53461205105, 2113908.312720102 5754708.196950304 -8970.735925930609, 2131842.430623797 5778757.467521704 -8970.735925930609, 2108126.798415659 5796442.783295364 -13950.53461205105, 2090192.680511965 5772393.512723965 -13950.53461205105))"
24,2,178.734094872515,-37.83946744582392,178.60249743837778,-38.08808393152602,13.418171098052664,13.536145189801339,20.497837289296985,0.749906867258291,"POLYGON Z ((2065307.606976415 5782459.889473552 -20497.83728929699, 2091483.633955551 5769562.197637439 -13536.14518980134, 2104743.283304186 5796472.821917661 -13536.14518980134, 2078567.25632505 5809370.513753774 -20497.83728929699, 2065307.606976415 5782459.889473552 -20497.83728929699))"
24,3,178.43177974318186,-37.72676911622797,178.30536152649222,-37.97709738979636,20.799976002714242,20.61641204973886,31.26960917594468,1.4519027687119452,"POLYGON Z ((2040712.396436759 5795332.364828909 -31269.60917594468, 2066104.090219205 5783425.590376996 -20616.41204973886, 2078840.981019487 5810587.541940566 -20616.41204973886, 2053449.287237041 5822494.316392479 -31269.60917594468, 2040712.396436759 5795332.364828909 -31269.60917594468))"
24,4,178.1496568612074,-37.63174358075425,178.0016495139867,-37.87453164494532,27.29447847851324,31.229769571083935,44.98668709430961,0.0,"POLYGON Z ((2016686.573108358 5809198.691999721 -44986.68709430961, 2040017.105580925 5796297.782155619 -31229.76957108394, 2054534.344022437 5822551.349304338 -31229.76957108394, 2031203.81154987 5835452.25914844 -44986.68709430961, 2016686.573108358 5809198.691999721 -44986.68709430961))"
25,0,179.52753611842004,-37.86976206786933,179.3220871964572,-38.084452019391854,8.4265337002359,5.065962554686288,9.462196914466967,1.4544551755635606,"POLYGON Z ((2132335.19379089 5785406.1058772 -9462.196914466967, 2154695.557538429 5765894.897392546 -5065.962554686288, 2174419.696470403 5788499.285094764 -5065.962554686288, 2152059.332722865 5808010.493579418 -9462.196914466967, 2132335.19379089 5785406.1058772 -9462.196914466967))"
25,1,179.21658632198535,-37.74141725765165,179.03930015714377,-37.97127100460674,8.778420017159542,9.473844802560038,14.052253323707664,1.2768317132534264,"POLYGON Z ((2106459.04698556 5797226.012420259 -14052.25332370766, 2130681.13522918 5780128.392219432 -9473.844802560037, 2147981.41204552 5804637.582782933 -9473.844802560037, 2123759.3238019 5821735.202983761 -14052.25332370766, 2106459.04698556 5797226.012420259 -14052.25332370766))"
25,2,178.91284323164274,-37.63750177663592,178.72455684902255,-37.861760803056555,12.744229203686864,13.734771456602164,20.352747396983407,0.38179720635570413,"POLYGON Z ((2080461.912198422 5811763.471119286 -20352.74739698341, 2103750.670239521 5794048.050058649 -13734.77145660216, 2121913.541925062 5817925.028345999 -13734.77145660216, 2098624.783883963 5835640.449406636 -20352.74739698341, 2080461.912198422 5811763.471119286 -20352.74739698341))"
25,3,178.61445876105753,-37.53119978366704,178.41936124939522,-37.7517082796085,21.70300198111169,20.487067200915305,31.580930345731,10.043126619512254,"POLYGON Z ((2055771.946979712 5825234.455816288 -31580.930345731, 2077584.550383252 5807881.169865669 -20487.06720091531, 2096261.807358867 5831357.968452078 -20487.06720091531, 2074449.203955327 5848711.254402698 -31580.930345731, 2055771.946979712 5825234.455816288 -31580.930345731))"
25,4,178.33225161120455,-37.430848971036674,178.1274256044647,-37.64563724054722,29.88556782624554,31.560485118284543,46.508565985186095,0.0,"POLYGON Z ((2032679.305160728 5837975.615232304 -46508.5659851861, 2052486.209632498 5821116.154575368 -31560.48511828454, 2071931.454522832 5843960.901261531 -31560.48511828454, 2052124.550051063 5860820.361918466 -46508.5659851861, 2032679.305160728 5837975.615232304 -46508.5659851861))"
26,0,179.89485248766584,-37.743520067924656,179.63947854320696,-37.920869846544505,5.240485030327521,4.750103089255689,7.490190484820002,2.172499579308222,"POLYGON Z ((2165878.42765707 5805966.307392784 -7490.190484820002, 2183875.223430714 5782120.820126922 -4750.103089255689, 2207820.800592033 5800193.156290554 -4750.103089255689, 2189824.004818389 5824038.643556417 -7490.190484820002, 2165878.42765707 5805966.307392784 -7490.190484820002))"
26,1,179.5828542541273,-37.586725410520295,179.39055054150754,-37.808494424345156,7.810390616031221,7.180781211679314,11.257638495057487,2.352800957181627,"POLYGON Z ((2139574.3876491 5814666.339234825 -11257.63849505749, 2162820.382769831 5796146.000535496 -7180.781211679314, 2181514.1394853 5819609.663077027 -7180.781211679314, 2158268.144364568 5838130.001776356 -11257.63849505749, 2139574.3876491 5814666.339234825 -11257.63849505749))"
26,2,179.27809228104312,-37.481157006674806,179.07905079982876,-37.69909944553088,10.804432911077017,11.164775722294202,16.788495097376625,3.264374449626325,"POLYGON Z ((2113508.033999012 5828996.522695991 -16788.49509737662, 2136152.715988556 5810139.37132091 -11164.7757222942, 2155350.185702799 5833192.725883114 -11164.7757222942, 2132705.503713254 5852049.877258196 -16788.49509737662, 2113508.033999012 5828996.522695991 -16788.49509737662))"
26,3,178.97955950088496,-37.38733997293888,178.7566562354422,-37.59004753517047,18.34511579880609,16.802305851105746,26.244504484009333,0.7212155625644097,"POLYGON Z ((2088236.175119361 5844124.194158266 -26244.50448400933, 2108439.66309775 5824057.705713999 -16802.30585110575, 2129580.576309484 5845342.953858522 -16802.30585110575, 2109377.088331095 5865409.44230279 -26244.50448400933, 2088236.175119361 5844124.194158266 -26244.50448400933))"
